,ganloss_A,ganloss_B,cycleloss_A,cycleloss_B,discr_loss_A,discr_loss_B,idtloss_A,idtloss_B
37,0.5327976060587759,0.4337545187148959,1.3264865134545034,0.8953464521117355,0.15640989805138866,0.1311012819464362,0.5515268061790345,0.3922265353385573
38,0.5215760917757978,0.42861680969099475,1.3050727609581316,0.867717420082955,0.15557206568978163,0.1376959244682295,0.545942121581906,0.36783796670329016
39,0.5176282301077212,0.4361299318496041,1.3051432576494642,0.8752949451129654,0.15312140871783797,0.13379437037726474,0.5415568213227769,0.3793023261741078
40,0.5086393890171367,0.43369833205474434,1.2972515602863495,0.8625777406741099,0.1561407761578675,0.13513086089245846,0.5413272430351406,0.364161920563226
41,0.5068098628708845,0.4283959737147446,1.3082993401704863,0.9035399169847773,0.154310635384374,0.1346693841237494,0.5418161326698466,0.3837749110766861
42,0.5165527851955475,0.43296193228055796,1.2966723748576603,0.8666767232878818,0.15545682465927,0.13412460506785728,0.5306446836052517,0.3682172062079284
43,0.5124824275310582,0.4249915415360587,1.2819232310885855,0.8353610287338721,0.1569905187394813,0.13704047689440368,0.5293438381526543,0.3521468383830166
44,0.51712937973251,0.4319254988723738,1.2861768465614267,0.8430948019318307,0.1546609654885395,0.1349687951716331,0.5275531209286863,0.35989954234792054
45,0.5198638213138507,0.4307503344850334,1.276111309457962,0.8766639473265843,0.1520122021415502,0.13394252021261213,0.526575271447844,0.36861652646815146
46,0.5331633059029949,0.4337008525158318,1.2812111311847443,0.8455108711950053,0.15103874152666513,0.13079017076166075,0.5313535668642007,0.3616053287852011
47,0.5181767839220991,0.439932676447396,1.258230055794362,0.8302524797214782,0.1533987566580005,0.13544236567302254,0.516048655192391,0.3395575358363863
48,0.5233533331578979,0.4328395551250176,1.2669088996922595,0.8528014349217404,0.15582779588738813,0.13199352819037666,0.5148202008764509,0.37006271634561655
49,0.5249191360628356,0.43512647363830476,1.2538054289774543,0.8401544728595864,0.15083189656350557,0.13197376482912165,0.5118726083800955,0.3509018582040656
50,0.5287047323275393,0.434714046806876,1.243320789870242,0.8527141013571171,0.1534460718521015,0.13014311922026975,0.5106808027981065,0.34279869782071426
51,0.512215538712961,0.43734320259843734,1.2344852326395452,0.8285994127166749,0.1528466068138091,0.1361538153257774,0.506806722607056,0.3444396300112197
52,0.5203608492879199,0.42883957215339624,1.2269802662672098,0.843004251423646,0.15447648387464855,0.1312521605922428,0.5074738713742142,0.3546143150197207
53,0.5169517716853491,0.4201672408212166,1.230996675305028,0.8151832321176421,0.15549616502569674,0.13272418668251465,0.5071372890063962,0.335947578326917
54,0.5124595305944953,0.43805439854726874,1.2212109534818587,0.8391246932638428,0.15366795690622248,0.13501601023241305,0.5040340525050722,0.34770495315583855
55,0.5088804345388764,0.438232628297654,1.2109198607544729,0.8280103384665459,0.1512784205181857,0.13392603330547243,0.4962149158499546,0.3394873878421143
56,0.5107391163220434,0.4236687370391819,1.2152444035347596,0.8166132867336273,0.1585165379381762,0.13174248168614258,0.49385874272038593,0.3299727772674316
57,0.5167610507631495,0.42035919210024963,1.2142515815915549,0.8229250916494772,0.15515084584058947,0.13125916016550446,0.49552906080999715,0.3357973071511427
58,0.5146936555524212,0.42902684447916584,1.208673386546992,0.8250065392623872,0.1541694477543574,0.13141421478656387,0.49188002139604364,0.3336606347642815
59,0.5016602486831602,0.4299538688356297,1.1953807613476384,0.8107309442130548,0.1555785500925773,0.1307978334968843,0.48773933826407917,0.3337154267214537
60,0.5102484567496494,0.42453245126278033,1.1876165720504,0.8035556596470744,0.15673834468689085,0.13193933109935466,0.48462378351927965,0.32884881284213013
61,0.5305518040906251,0.42029258757320115,1.1865773926027934,0.7773996077211551,0.156016442210354,0.12619702271937533,0.484424280287256,0.3198856746763766
62,0.5072546632017513,0.42642653695098803,1.1759563319360835,0.7894279623559534,0.1558681251655231,0.13678229240678405,0.4832160743891805,0.31985892752187484
63,0.5274362893543536,0.4268490806961571,1.1857927749548935,0.8098501712951571,0.15506739392578964,0.12783311086506022,0.48162460135031626,0.32860290204535036
64,0.5163867355441374,0.4336161675856914,1.1800489992242336,0.7919579326727085,0.15087779358792183,0.13199867459517559,0.48296868286921946,0.32038256425898876
65,0.5224544741304133,0.42973418041956757,1.1776175381189953,0.7716487080044439,0.15085237415685024,0.13083740992432225,0.48097754744076265,0.3133981606922035
66,0.5264753032849551,0.4285607248156726,1.1695660572511144,0.8054079411678492,0.15224810340542666,0.1251392154066439,0.4764010702075189,0.331785681771512
67,0.5141933381987306,0.43817118377947445,1.1611464532215314,0.7730681005086374,0.15172332849349515,0.1305168031786497,0.4772656168889573,0.31282083127639565
68,0.5107437601791773,0.4215283591934921,1.1462821944708554,0.7716501506866801,0.15531613238262798,0.13244968029632076,0.4672680924911928,0.30776807155110997
69,0.5180275927376978,0.4250232570760259,1.149998292617524,0.7817142397601193,0.15391413888713407,0.12885430104549236,0.4697860040715043,0.31466813677496086
70,0.5319020740981976,0.4232393491633321,1.1533799026956537,0.7688234677156868,0.15572145192748701,0.12240419445739996,0.46927449670605126,0.31604034219841237
71,0.540047505647721,0.44162952069007466,1.155941239843712,0.7879099694876766,0.14889008101612686,0.1215569932969289,0.46650931901850395,0.31990399368749056
72,0.5464571390907913,0.43217818107746564,1.1501456783481048,0.7802502467768229,0.15270303832826165,0.11945033498725906,0.465463304629838,0.31846424053551253
73,0.5387826038871105,0.42124025009265764,1.1475504951093463,0.7806642623789778,0.15498472733966973,0.12289650328654114,0.4675055890024225,0.3124509411707585
74,0.5357982098944243,0.4314069105493851,1.137277321561057,0.7589135444112615,0.15360006953530086,0.12276966828738874,0.46443849169161827,0.29715078254053745
75,0.5181813619085935,0.433606084272213,1.1278743174568804,0.7580319324373102,0.15054879399679424,0.1293774587450345,0.45928657404828177,0.30389019965576586
76,0.5549310634779429,0.42286459214275024,1.12867992304322,0.765290247439886,0.154935432893889,0.12234268344223362,0.4585788346552578,0.3102616400156223
77,0.5200042548510705,0.41993160817150593,1.1222364817738921,0.7705657639190603,0.15428853183525654,0.1291276052392886,0.4568519534609752,0.3043796265717769
78,0.5333277500685575,0.4223792573562213,1.1131074248791903,0.7642899798077984,0.154367686218793,0.12213372245238224,0.45562161482216734,0.3105696757199931
79,0.5364120373417112,0.4172133630200139,1.1136166289497171,0.7384157898842901,0.15923116510513996,0.12731454993082555,0.4551708648225468,0.29290319256835645
80,0.5464027836653459,0.4311177099427816,1.1061026503615492,0.757383692896605,0.15362084653598831,0.12018866646421401,0.4507022319101241,0.3107359418635411
81,0.5154045238863386,0.4148479673283968,1.0961586796029805,0.7268679988200202,0.15819339883359368,0.12780101951902867,0.44898972774523827,0.295599417809401
82,0.5275212586698458,0.4221071777769434,1.102033956579759,0.7466702689684096,0.15456095187196292,0.1250495146034247,0.45331418893238445,0.30472410730170013
83,0.5499091742962361,0.4246729776749583,1.1073974817829815,0.768168906884052,0.15418089612438582,0.11766990512646816,0.4503907927010261,0.3119945813642405
84,0.5438319434578816,0.4115699857447139,1.0863885567528584,0.750183007039154,0.15907423702428847,0.12127957102350229,0.4444647040157574,0.30498200906935036
85,0.5342197264852416,0.4079071313954026,1.0946315596624805,0.7456358407512065,0.15683508943615004,0.12156914664409199,0.44433276224497986,0.30241820664686897
86,0.5309320242375737,0.4198609271572594,1.0891046898756358,0.7415051873680507,0.15624483346733248,0.1245378244411955,0.4445849866288455,0.290983814961062
87,0.5169034088070819,0.4129654899863113,1.0806525399664242,0.7489493298662154,0.15487605534349633,0.12851208694811955,0.43882371819419697,0.3018622500751317
88,0.519648532078673,0.4283281342062861,1.0807846765299272,0.7474744581816192,0.1520140553377609,0.12741119520262464,0.44058641032966606,0.2956827365624782
89,0.5429440563461891,0.4351674769066662,1.0761135522425498,0.7232393297535303,0.15164833140023706,0.12194238963081852,0.4367306037712136,0.2781007460748347
90,0.522506370313843,0.43025458115228693,1.0759608628367552,0.7366792715032497,0.15066737356522036,0.1269599529412572,0.4401257423318737,0.2843103974791221
91,0.5275190879862235,0.42374755554597415,1.0589302025275267,0.7262151259686778,0.15299474088301557,0.1281123624547997,0.43185800575890365,0.28961276354819115
92,0.5252585340427983,0.4267209463249307,1.0703835076332608,0.7462330894950345,0.15150326193398106,0.1265678241057372,0.4359102891324207,0.30077770625605355
93,0.549668398275588,0.427867192174646,1.0701757211678078,0.7226169834383648,0.149329721012969,0.11982829134834613,0.43263422317988565,0.28188926428112476
94,0.538299774342163,0.43339396494552734,1.062846320446173,0.7257693182013097,0.15023004704857304,0.12206614778360972,0.43113263765448867,0.2915142195073248
95,0.5424289950863322,0.427704468821019,1.0675412150562003,0.7401257284845297,0.15178631390076644,0.12213781139967743,0.4317313494485675,0.2933279809724632
96,0.5352510134354012,0.43076117973666705,1.057792474984929,0.7411100656532744,0.1520915684769009,0.12640748967876697,0.4278030635371304,0.2904085405725877
97,0.5454415216348775,0.4255474249818206,1.0626069022461626,0.7421558577958838,0.14964942810734086,0.12038959062911514,0.4308256942936232,0.28693338072902136
98,0.5168807055288572,0.41767646937266817,1.0535125800712137,0.7114300541741166,0.15330120919722326,0.1299596743152163,0.4258064197604408,0.27203491405217645
99,0.5177009765993106,0.42290233379837333,1.0405599563538963,0.7403428745037298,0.1521838704105931,0.12996233926159215,0.4284354736291897,0.2930724031210172
100,0.5423735958568949,0.4122982862118414,1.0434736336459318,0.7028729695229431,0.15816006936508262,0.12156469790837077,0.4246494191762298,0.27328956986950026
101,0.5496312229150456,0.4289944351868722,1.0417643489471495,0.7164880544479981,0.15166681035414725,0.1152767456617945,0.4169601195876286,0.28098388330633567
102,0.5238620643317295,0.42578906910181175,1.031591048696253,0.7123230074815864,0.15201721209371796,0.12240481315047469,0.41586023305350045,0.2793417506440586
103,0.533691627907043,0.4245863625237906,1.0368798455447443,0.7191135846138936,0.15330029778002902,0.12107088275375864,0.4170310924259516,0.28273701399286255
104,0.5324432280417613,0.4191469601796938,1.0298851445107393,0.721472886391993,0.1523242017502956,0.12495294775115579,0.4178476372001166,0.28081979406018814
105,0.5353707870214225,0.42061282075282674,1.0215475909323113,0.7026909178371096,0.1511015565589147,0.12315154961160993,0.4119002602606979,0.27324591876932885
106,0.5406396342285043,0.41288978368662427,1.0180398849195287,0.7146776620851565,0.15382935340846218,0.12210696991326192,0.4109709262121408,0.28755604653928996
107,0.5228845681896774,0.42829229875103464,1.0013983287764783,0.706732815726865,0.1486220787408462,0.12439922677814146,0.4080459343053538,0.27167109504265397
108,0.5343076490831409,0.41936847727588367,1.0042665462985327,0.680656099631446,0.15247573186658556,0.1285428684232565,0.40450855664190466,0.27337870993757396
109,0.5373597868697018,0.42309115548241777,1.0089361284852416,0.6877058096540807,0.14920363648802665,0.12137089017425479,0.4056601454206174,0.27096257134585894
110,0.5621110632801721,0.4178132119819114,0.9951205297432767,0.6779950238816755,0.1494428284117147,0.11521696687609417,0.4012697482338318,0.2634793126679158
111,0.546506830737578,0.4207928744977177,0.9908612949989599,0.6826309226735829,0.14993501399701234,0.12041691652857844,0.3989048992199894,0.26383817966175815
112,0.5510851846360082,0.42876555554302387,0.9859785716072581,0.6794772938273258,0.14951395559178127,0.12011842069343209,0.4017862678986781,0.26243729233128277
113,0.5399196910798522,0.4235754827580305,0.9879465767970452,0.6674507685804806,0.14994729056481154,0.12240615727648317,0.3965791070940758,0.2650620990724405
114,0.5171275195201005,0.43373283371001375,0.986061175588926,0.6575387880177855,0.1500471346461207,0.12429491577963601,0.3947061195824283,0.2588249694673044
115,0.5247137935578375,0.4213226457920535,0.9715738568701181,0.6723557398013795,0.1508065310923861,0.12553868894006165,0.39053366795779565,0.26159529149923816
116,0.5385429631322844,0.4233500763460114,0.9657909609821351,0.649003962430203,0.14831336476751286,0.12339413515821841,0.3890658616414243,0.25145382230611013
117,0.5390206941240492,0.42151138682891076,0.9686601193680278,0.6679322922689072,0.15059460928352833,0.12097763953017089,0.3854089163946046,0.26174097117702533
118,0.5285040681575297,0.4299698126808067,0.9672963806021382,0.6885117596360418,0.1486052704759584,0.12395058140054724,0.3874873064159701,0.2753343766944671
119,0.5378941160408257,0.42509463766462624,0.9632619374218767,0.6786666149283604,0.15162589513915686,0.12192729308763327,0.3885507118622828,0.26516237836593476
120,0.5301899147807204,0.4199268231390373,0.9565825970159321,0.6494919520803805,0.14976101119287175,0.1258464259870415,0.3815752634029928,0.25085962680799084
121,0.5529857831288185,0.42718799911209365,0.9438143929835905,0.6895362520479432,0.1474628185955273,0.11767744072707913,0.38019687910831634,0.26861454291473
122,0.5461267696987163,0.43551485485146035,0.9501102788379882,0.6635378392782558,0.14693291949457363,0.11859109625295974,0.38013124456659425,0.26010051703853443
123,0.5177702038477751,0.42780695838262434,0.9371327453435178,0.6632673231216868,0.14944945387986217,0.12708895074007862,0.37678113551901193,0.26012519782132604
124,0.5520996680354068,0.43180788525951297,0.9373636157176218,0.6660145477917477,0.14648853593888336,0.11749447515221234,0.3757080473369018,0.25687111914662375
125,0.5339750932917535,0.4320947659912772,0.9333341881665094,0.6621960187663818,0.1472591894130371,0.11986447498858185,0.3749747789088528,0.2630169937752373
126,0.5512107481258263,0.4227943262110544,0.9332096552151383,0.6603066144533302,0.14770286255980258,0.11991294578523985,0.3722590013131709,0.2550489687575744
127,0.5475606964805233,0.4223236136160133,0.9277323609781033,0.6612345687500156,0.1490173798217413,0.12178008177999775,0.36965814811800113,0.2563992445967599
128,0.5323571672775094,0.4359097077999615,0.9279332339586054,0.6791319312973761,0.14666562003587028,0.12662637509574118,0.3696111858552998,0.2677872449760996
129,0.5448086962945363,0.42022975781006194,0.916545532224044,0.6577030795334736,0.15152940595722308,0.1179147864921969,0.3646130906993105,0.2521427939661081
130,0.5438405887101689,0.4141318059674205,0.914039280100091,0.6308453995875716,0.1531528094051888,0.11894872887799152,0.3616043211284819,0.23864384504279298
131,0.5287112915343055,0.4222456230998911,0.9130354376261568,0.6320809269866796,0.14961100438002292,0.12499815219950702,0.3647134485225701,0.24073205205974121
132,0.5465657446701947,0.4318027461854739,0.9083994769714248,0.6562742002385054,0.14975595966037988,0.11938819169865987,0.36254805121025957,0.2557010591395385
133,0.527128774809973,0.423026740406201,0.8989655772952578,0.6367086777070039,0.15142997538086678,0.12698053853825453,0.3572612346138882,0.25026842539591204
134,0.5303302974650033,0.428916391000638,0.8954806721174963,0.6408305930443924,0.14690119614834743,0.12241545070607501,0.3610039574870051,0.24897781651333895
135,0.534762168927209,0.41729659383878404,0.9026386817253295,0.6327089292450302,0.1518022492994632,0.12470604365344441,0.35578293950253553,0.24838189152700024
136,0.5197144583541645,0.4286172807944145,0.8917987170595906,0.6378658918597264,0.1485316184909867,0.12938157752618387,0.35637399226725747,0.250578699927103
137,0.5445060254107931,0.4274740715855218,0.8875481608774783,0.6540438821044865,0.15137127354006533,0.12235752403870313,0.3523063653977114,0.2559976217358142
138,0.5464674750620949,0.4204831069077033,0.8769839709122158,0.6399653838868712,0.15058044052278202,0.12103579172492229,0.3472657288633537,0.24636106224647872
139,0.5235385281187185,0.4210733956942902,0.8778216100478482,0.6393556488740418,0.15016363481239275,0.1266696525569642,0.3485484027171574,0.243730501433227
140,0.5323607821692536,0.4225205651091922,0.8760438525841399,0.6283634718939387,0.15257862276994982,0.12230346604418878,0.34808823680414347,0.24590625864769436
141,0.5347361938608154,0.4216608592210174,0.8756484554622439,0.6410000224154794,0.14846145790695886,0.1231265406311971,0.34583116159093275,0.2438246721355396
142,0.542335766261163,0.42238453274667426,0.8675415160483555,0.6339828237237354,0.1484935485433993,0.12479068746286791,0.34387529023064306,0.24128388477547874
143,0.5381216859479787,0.4261843618721916,0.8715180595559779,0.6333132837964616,0.14815083979492763,0.12484966107025613,0.3417773620504987,0.24530498607675438
144,0.5462221112576509,0.42922259447743,0.8569487403767468,0.6181892696707505,0.14977670439649152,0.11778489886031346,0.341702551906878,0.23587993161302798
145,0.5525237194803277,0.4211216455583793,0.8641912982287542,0.616518359812923,0.14943037027486056,0.11899676985427221,0.34122342775744324,0.2392737953333368
146,0.5701238493589464,0.4344908946934373,0.8618463972827595,0.6114433468768489,0.1462423886959002,0.1137268593010643,0.3403963135597765,0.23387803085035325
147,0.5524057280340354,0.4288089314913569,0.8565812679582789,0.619428636391172,0.1483334311171115,0.11912022201739905,0.3356557456556534,0.23448485949299705
148,0.5461605062513014,0.43154642423957923,0.8506302823224796,0.6065024978653775,0.14676855755505736,0.12462463536358288,0.33569717691365714,0.23359143533688423
149,0.5362547020703344,0.43227733082348885,0.8515511945955544,0.606599211273059,0.14581287386680863,0.12489295271800413,0.333414910018105,0.22796599964085534
150,0.5288228288803447,0.41923637625298193,0.8481136232388498,0.6004980991666133,0.150710724524746,0.1277694440863518,0.332528795613095,0.23715532795886307
151,0.550328154119896,0.4322008548197483,0.8437370015782499,0.6181373967671059,0.1471313308593479,0.12214766874231342,0.33122179009432007,0.23848952420604771
152,0.5558400466374221,0.41928145628551655,0.8382211479147491,0.5908866124944046,0.151732103553533,0.12006453322251716,0.32799637294046474,0.22305091753711
153,0.5543082544024134,0.429785567670778,0.8352802629105319,0.6083239167807614,0.146638645620498,0.12094922369282454,0.3268782933598802,0.2334392267235939
154,0.5441081676907628,0.43746864582075945,0.834853467040111,0.5981043092523048,0.14765407928777202,0.12258551293960848,0.3265225658756262,0.22562219018574686
155,0.5383674078338445,0.4151283259541886,0.8372402100673476,0.5807184555738325,0.15139046259868166,0.12414500712319192,0.32614196161916104,0.22055736633738096
156,0.550868323180756,0.43108861341483223,0.8304204529278456,0.5953181626947187,0.1503539640140616,0.1216158849317863,0.322773824727419,0.22487446192635843
157,0.5314563802223479,0.42137570539691194,0.8176813910221873,0.5973849519239668,0.1514060960806107,0.12865739745261473,0.3191540139431652,0.2261598298713597
158,0.5111332645451595,0.43291275357355324,0.815526603409296,0.5882408785576229,0.14965364019228056,0.13468604447004281,0.3195015482911245,0.2249505394153531
159,0.5477204453669294,0.4290760745176337,0.8177037174578349,0.5972859260958103,0.15019110301792024,0.12274726896010993,0.31774303566700784,0.22777130002739113
160,0.5492905214921302,0.41943562383695887,0.8040789538996449,0.5792199403031417,0.15404801186323488,0.12737699689188184,0.31701324551587245,0.2225885143763873
161,0.5339601286086592,0.4349281615158896,0.8075300540738736,0.5587352631010221,0.14834441489364472,0.1284207279550745,0.31522400214468993,0.20645427338694214
162,0.5608500441017168,0.424594513931688,0.8057552989842703,0.5888764631560118,0.15297013916476818,0.12073016986841152,0.31210177053545046,0.2295384088920617
163,0.5347652738290322,0.4288170376892443,0.8017670677193841,0.5784477367068874,0.1502465153383424,0.12735948781684678,0.31195202300109104,0.21516764967350183
164,0.5464343463074727,0.42109575471134486,0.8005610888143789,0.5796757614278393,0.15093803451671986,0.12541450545235153,0.31272914621652076,0.22087962485502755
165,0.5427671496666572,0.4373089029682742,0.7960025519051893,0.6008147405478639,0.14985239171581433,0.12737810264850077,0.30905580958946816,0.2302038217001753
166,0.5273973326459083,0.4339197441317012,0.797533868298435,0.5665734016204319,0.15017654180157433,0.1324249851653092,0.31024981433382404,0.21498910280172576
167,0.5599087836053869,0.4306529218427845,0.7914808240930024,0.5662131836821496,0.15138296882762198,0.12456213655848286,0.30309285853514173,0.21487177899541215
168,0.5484398438139664,0.4325381926763379,0.7846837341543267,0.5709922009411057,0.15268312624674835,0.12881219708401093,0.3045669237751098,0.2165177928310045
169,0.5458983367895213,0.4371662667537772,0.7802333762851077,0.5704369052300151,0.15160810770487104,0.13109524463372,0.30394828948772484,0.2105355992245277
170,0.5559216440054422,0.42125575321919223,0.7817470987255757,0.5611178474046717,0.15414208197211474,0.12469427324281572,0.3007389763723312,0.21406194579485857
171,0.557011604814095,0.4304300853493195,0.7808399826675686,0.5661605380370583,0.1537307869044626,0.12738169127301327,0.29727677522047563,0.21735382526568092
172,0.5694520532989518,0.4365289549647002,0.7746417876554982,0.577524017623322,0.15193695815245772,0.12133509552515923,0.29906703825164205,0.21698017296495314
173,0.5552918834083048,0.4260583376110343,0.7766028930587474,0.5648070171572276,0.1534876745100358,0.1285704793110853,0.30039977612637814,0.21305931974626183
174,0.5441068632958027,0.44329882578779,0.7669483340735813,0.5632241993944765,0.1488594068370695,0.13219062820352404,0.29333166739946775,0.2086340381510612
175,0.5488178190822639,0.4395080897931861,0.7685708583757395,0.5851308770824873,0.14999281600287198,0.13149595962366128,0.2974775111219994,0.21695364293372935
176,0.5609694995472403,0.445786621881435,0.764515101764339,0.5722942529942433,0.1514325454217641,0.12690944498443202,0.2946008023899755,0.21559855994846136
177,0.5512562870897578,0.444006543295238,0.7591373660760091,0.5525435673139529,0.15125126434078406,0.13108401914896042,0.2927568932936677,0.2086003001361585
178,0.539952453819153,0.4396050117878629,0.752991497694219,0.5710405651237795,0.15317786435514916,0.1362132474609559,0.28759972919646415,0.21865579160888915
179,0.552160899834667,0.44977690517409974,0.753883462976402,0.5574976334757982,0.15015299285974915,0.13267765919862562,0.2881825643542141,0.21335835932357436
180,0.5510851344111842,0.4401038472620389,0.7497818289669725,0.5396089090189754,0.15427967639088042,0.13558586186377225,0.2867123174480085,0.20545313599845344
181,0.5383467362100866,0.44877258945510745,0.7461164947336828,0.5635247793964807,0.15237185540725098,0.13774912598096883,0.28839787944973744,0.21145628024607024
182,0.5662596154083193,0.4411940734716433,0.7453897634071105,0.5406259677957094,0.15451160485463727,0.1278850993467949,0.2860467408421497,0.20270072542966414
183,0.5619258034241791,0.4466365545827649,0.738244894032295,0.5530346835865554,0.1557851276594544,0.13186950291979166,0.2833710662003522,0.20938209473747732
184,0.5530989888893039,0.4526042492085521,0.7406285244200624,0.5429654768360365,0.15529102599147387,0.13357161614390037,0.284561901437048,0.20451413080164857
185,0.5425953435310983,0.4489627933212408,0.7374237069975129,0.5536036151093012,0.15370356056986545,0.1406401012638707,0.28277374957995904,0.21203227005273362
186,0.5428749072074865,0.4564224593230359,0.7344253189207931,0.544418067040723,0.15431276085319345,0.13975535696326985,0.28080926954399144,0.20586707150585795
187,0.5298367731368022,0.4668361021756706,0.727773013870804,0.5542951949860977,0.15095485534765157,0.14495527690235133,0.27848317908407677,0.20733602770492193
188,0.5238107544968342,0.4577668727207061,0.7241688771809038,0.5451315110781405,0.15558261246716085,0.14627130007127123,0.28068739606646714,0.20772835869394557
