,ganloss_A,ganloss_B,cycleloss_A,cycleloss_B,discr_loss_A,discr_loss_B,idtloss_A,idtloss_B
28,0.516826331615448,0.3630146086215973,0.7242525815963745,0.864831805229187,0.3015410304069519,0.0350307896733284,0.45137330889701843,0.345939576625824
29,0.08942868560552597,0.3831920921802521,1.2141530513763428,0.9214636087417603,0.2125798463821411,0.2984605133533478,0.4957753121852875,0.3330380320549011
30,0.4762435257434845,0.6267226934432983,0.8295547366142273,1.097003698348999,0.06163188815116882,0.27738744020462036,0.25271204113960266,0.4489222764968872
31,0.9657522439956665,0.500459611415863,0.5143314003944397,0.7733743786811829,0.12466926872730255,0.1844305396080017,0.2235172986984253,0.26118379831314087
32,0.45631834864616394,0.7146197557449341,0.6527392864227295,0.5961626172065735,0.05343300849199295,0.1388663351535797,0.3496117889881134,0.3043521046638489
33,0.429233193397522,0.6452391147613525,0.8453701734542847,0.6250532865524292,0.23728568851947784,0.042205289006233215,0.3008057177066803,0.2734694182872772
34,0.7576825618743896,0.5843032598495483,2.120232343673706,0.7524302005767822,0.2822781503200531,0.017225805670022964,0.14763805270195007,0.248223215341568
35,0.6465633511543274,0.5968568325042725,1.0357664823532104,0.7768115401268005,0.07588442414999008,0.039082642644643784,0.339580774307251,0.3871247172355652
36,0.8478943705558777,0.5808303356170654,0.8194908499717712,0.5321865677833557,0.11360472440719604,0.021571796387434006,0.3162975311279297,0.22161675989627838
37,0.4825352728366852,0.42941734194755554,0.7495861053466797,0.6377300024032593,0.09607404470443726,0.03476756811141968,0.38697415590286255,0.20793947577476501
38,0.5405028462409973,0.6161559820175171,0.3091786503791809,0.580352783203125,0.041145991533994675,0.039789631962776184,0.16896086931228638,0.18851608037948608
39,0.5263994336128235,0.8362144231796265,1.1378272771835327,0.5332093834877014,0.16457073390483856,0.08804093301296234,1.6005003452301025,0.19144631922245026
40,0.5122129917144775,0.6190557479858398,0.7427675724029541,1.1450369358062744,0.08972509205341339,0.062035366892814636,0.27167317271232605,0.5964677929878235
41,0.6086990833282471,0.4893505871295929,0.7127846479415894,1.048054575920105,0.2406938672065735,0.0363815501332283,0.2796723544597626,0.5224514007568359
42,0.3886188864707947,0.5411226749420166,0.771632730960846,1.0534045696258545,0.10222460329532623,0.0987730324268341,0.3085477948188782,0.5049535036087036
43,0.7626922130584717,0.5200098156929016,0.9524564743041992,0.9530031681060791,0.08629807829856873,0.022236429154872894,0.46020790934562683,0.47458380460739136
44,0.8682814240455627,0.4791145920753479,0.7263484001159668,0.9634056091308594,0.11221563816070557,0.02703038975596428,0.18338046967983246,0.4644821286201477
45,0.42080479860305786,0.4907850921154022,0.7704384326934814,0.9043480157852173,0.03173388913273811,0.12042396515607834,0.31230440735816956,0.43855810165405273
46,0.4959869086742401,0.4701821804046631,0.8927308917045593,0.957750678062439,0.04386099427938461,0.031218741089105606,0.33936452865600586,0.4568842053413391
47,0.3860246539115906,0.3262806534767151,0.7662426829338074,0.9867671132087708,0.07771018147468567,0.02751467004418373,0.2682958245277405,0.4808759093284607
48,0.36797279119491577,0.564310610294342,0.7218570709228516,0.9699001312255859,0.05731693282723427,0.112427718937397,0.2993498742580414,0.45210516452789307
49,0.7781858444213867,0.7236675024032593,0.4898049831390381,0.9538611769676208,0.10504843294620514,0.03435593843460083,0.26821520924568176,0.4577043056488037
50,0.676561176776886,0.7979439496994019,0.7021083831787109,0.9247113466262817,0.3692708909511566,0.21336029469966888,0.4784761071205139,0.22534507513046265
51,1.2839025259017944,0.9192431569099426,0.41431158781051636,0.4927508234977722,0.044154517352581024,0.06809570640325546,0.5204039812088013,0.19119876623153687
52,0.8759385943412781,0.5239486694335938,0.9917723536491394,0.4940749704837799,0.030454661697149277,0.021794075146317482,0.31097087264060974,0.1464182734489441
53,0.5628060698509216,0.3160000443458557,0.8990239500999451,0.5057397484779358,0.13280192017555237,0.02466314472258091,0.2908060550689697,0.13182246685028076
54,0.5762050747871399,0.5214208364486694,0.6168651580810547,0.44925326108932495,0.02335464209318161,0.06772509962320328,0.3722116947174072,0.12357509136199951
55,0.29104170203208923,0.3965287506580353,0.9897851943969727,0.4333842396736145,0.10695809125900269,0.022735003381967545,0.32356664538383484,0.12226551026105881
56,0.606061577796936,0.49128714203834534,0.7728290557861328,0.398126482963562,0.17333364486694336,0.024096332490444183,0.2402532696723938,0.11957360804080963
57,0.783617377281189,0.47430410981178284,0.7706751823425293,0.4225563704967499,0.10064108669757843,0.035639118403196335,0.26305174827575684,0.11664639413356781
58,0.2675902247428894,0.6036074161529541,0.9944874048233032,0.40606701374053955,0.263744980096817,0.026453334838151932,0.31978100538253784,0.11667392402887344
59,0.5238898992538452,0.5996589660644531,0.651089072227478,0.3997980058193207,0.06793904304504395,0.018690433353185654,0.27763602137565613,0.10879813134670258
60,0.7594504356384277,0.07604134827852249,0.8057650923728943,0.60230952501297,0.055040035396814346,0.4188743829727173,0.8896392583847046,0.15294915437698364
61,0.30071014165878296,0.2089948207139969,0.7708197832107544,0.5374817252159119,0.16982479393482208,0.33551251888275146,0.3768090605735779,0.17753122746944427
62,0.17567437887191772,0.2481633424758911,0.770704448223114,0.5107510089874268,0.22496476769447327,0.21268223226070404,0.32490336894989014,0.18961988389492035
63,0.11391081660985947,0.2972714602947235,0.6678166389465332,0.44334733486175537,0.16089990735054016,0.3198467791080475,0.2733297348022461,0.14692793786525726
64,0.09593960642814636,0.18780899047851562,0.616640567779541,0.49034321308135986,0.2099202275276184,0.3157535493373871,0.19214771687984467,0.17612850666046143
65,0.2196931540966034,0.31601718068122864,0.7753103375434875,0.4609489440917969,0.049415457993745804,0.1411045789718628,0.2290736734867096,0.14770688116550446
66,0.10089831054210663,0.3308693766593933,1.6258251667022705,0.5271198749542236,0.28673115372657776,0.40897616744041443,0.6416305303573608,0.16044986248016357
67,0.2810818552970886,0.18420766294002533,0.8179196715354919,0.4522172808647156,0.38731637597084045,0.2248629629611969,0.29214343428611755,0.14709284901618958
68,0.6415292620658875,0.18676897883415222,1.522321105003357,0.4322640299797058,0.19261839985847473,0.14200487732887268,0.3917619585990906,0.151657834649086
69,0.21991296112537384,0.13369086384773254,0.6431886553764343,0.4854278266429901,0.01618020050227642,0.23611947894096375,0.31696540117263794,0.13731150329113007
70,0.2815486788749695,0.37733128666877747,0.9905796051025391,0.5649623274803162,0.0907837525010109,0.04104483872652054,0.27147582173347473,0.28612157702445984
71,0.3664116859436035,0.3078668415546417,0.8824490308761597,0.37519052624702454,0.2534509301185608,0.10557694733142853,0.5114865899085999,0.20389047265052795
72,0.5994148850440979,0.34384649991989136,0.8598648309707642,0.37819087505340576,0.05929121375083923,0.05625244230031967,0.3463371992111206,0.2070828527212143
73,0.46354854106903076,0.33586758375167847,0.9367583990097046,0.40389299392700195,0.08445757627487183,0.08941099047660828,0.2808220684528351,0.21633289754390717
74,0.8089680075645447,0.2887730598449707,0.4381784200668335,0.36948543787002563,0.07178793847560883,0.030655773356556892,0.3567548990249634,0.1798027604818344
75,0.6917873024940491,0.3229880630970001,0.7531231641769409,0.39990347623825073,0.029874976724386215,0.02887345477938652,0.3381417989730835,0.16939140856266022
76,0.4364486336708069,0.20075461268424988,1.351176381111145,0.405767023563385,0.10130477696657181,0.11017828434705734,0.4664291441440582,0.15246009826660156
77,0.5481672883033752,0.23935063183307648,0.6937770843505859,0.4307694435119629,0.1580490916967392,0.057632915675640106,0.3433132469654083,0.21867841482162476
78,0.9412452578544617,0.3709915578365326,0.4935898780822754,0.36053505539894104,0.2187889665365219,0.027471689507365227,0.17360083758831024,0.17020869255065918
79,0.8916318416595459,0.4357403814792633,0.762295663356781,0.38091087341308594,0.18249240517616272,0.04673678055405617,0.27371883392333984,0.20074808597564697
80,0.9873750805854797,0.15672865509986877,0.9413121938705444,0.7496290802955627,0.13968214392662048,0.15987777709960938,0.3434070944786072,0.24286901950836182
81,0.25058403611183167,0.12358567118644714,1.067914366722107,0.6360130310058594,0.2567812204360962,0.12582556903362274,0.31955721974372864,0.3419985771179199
82,0.03363916277885437,0.25738784670829773,1.2754836082458496,0.5504789352416992,0.13504813611507416,0.48549801111221313,0.5461400151252747,0.2796694338321686
83,0.5278990864753723,0.513767659664154,0.5432440042495728,0.5351870656013489,0.1122550368309021,0.07383164763450623,0.21486349403858185,0.21083801984786987
84,0.6423748135566711,0.5535019636154175,1.0029103755950928,0.5611197352409363,0.23996567726135254,0.06081675365567207,0.294704407453537,0.21068578958511353
85,0.6173331141471863,0.4093897342681885,1.3037872314453125,0.5197345018386841,0.12507739663124084,0.043916765600442886,0.6471648812294006,0.2165037989616394
86,0.2674850523471832,0.5038392543792725,1.037052869796753,0.5254220366477966,0.0813160091638565,0.15116044878959656,0.2876216471195221,0.208514004945755
87,0.6023257374763489,0.7144966125488281,1.1850860118865967,0.5312719345092773,0.11581747978925705,0.058370403945446014,0.3050343692302704,0.23848947882652283
88,1.0282374620437622,0.7088912725448608,1.3141415119171143,0.5739840269088745,0.03841690719127655,0.015627242624759674,0.3397120237350464,0.22173389792442322
89,1.1009610891342163,0.7451257705688477,0.9436910152435303,0.8481487035751343,0.043414004147052765,0.016381705179810524,0.3956005275249481,0.22114169597625732
90,0.5373947024345398,0.5056880116462708,0.6401369571685791,0.654920220375061,0.07557851821184158,0.34418782591819763,0.28800827264785767,0.4768138527870178
91,0.35154715180397034,0.4433014392852783,0.9832160472869873,0.5365546941757202,0.05338197946548462,0.20260019600391388,0.3943127989768982,0.26213687658309937
92,0.29412415623664856,0.24420474469661713,0.7059269547462463,0.6664161682128906,0.09983661770820618,0.20132173597812653,0.39217835664749146,0.2969875633716583
93,0.23068638145923615,0.26427340507507324,0.629535973072052,0.6097210049629211,0.04981605336070061,0.2162575125694275,0.2956947982311249,0.311240017414093
94,0.21137656271457672,0.16076883673667908,0.6251933574676514,0.49480533599853516,0.44464266300201416,0.16155436635017395,0.2882278561592102,0.1671648770570755
95,0.40402254462242126,0.27020028233528137,0.7234072685241699,0.49013251066207886,0.13111498951911926,0.12667854130268097,0.24464620649814606,0.20932692289352417
96,0.47520726919174194,0.2040022909641266,1.0137789249420166,0.48019224405288696,0.15033069252967834,0.21067936718463898,0.338754802942276,0.22343724966049194
97,0.12241861969232559,0.3967990279197693,0.7295132279396057,0.45087480545043945,0.2310612052679062,0.049588643014431,0.2101922631263733,0.13794100284576416
98,0.5532004237174988,0.16671444475650787,0.6278687119483948,0.5471960306167603,0.2210281938314438,0.04715797305107117,0.18034908175468445,0.1467176377773285
99,0.6253271698951721,0.25636786222457886,0.7157984375953674,0.5319386720657349,0.1868857443332672,0.033010728657245636,0.21346840262413025,0.18570362031459808
100,0.5845600366592407,0.710321307182312,0.5568733215332031,0.57492995262146,0.07802136987447739,0.22061622142791748,0.16047629714012146,0.3950464725494385
101,0.11974648386240005,0.5974649786949158,0.5763574838638306,0.4744007885456085,0.042460545897483826,0.3788553476333618,0.2312825620174408,0.30337345600128174
102,0.47951292991638184,0.6444332003593445,0.9094479084014893,0.5720134973526001,0.1258070319890976,0.3425943851470947,0.30988505482673645,0.23155605792999268
103,0.39415785670280457,0.4528091549873352,0.8057093024253845,0.44452965259552,0.07753151655197144,0.1543387919664383,0.2060527354478836,0.21042734384536743
104,0.357063889503479,0.6114104986190796,0.9060765504837036,0.6165240406990051,0.18614766001701355,0.08875951915979385,0.3592272996902466,0.2009524405002594
105,0.45567813515663147,0.45417866110801697,1.0053120851516724,0.4801030158996582,0.21111038327217102,0.11673536896705627,0.328845739364624,0.18189772963523865
106,0.10388682782649994,0.5785314440727234,1.1750274896621704,0.46388083696365356,0.0681745857000351,0.10316936671733856,0.4756888747215271,0.1403864473104477
107,0.7497549057006836,0.45234328508377075,0.7232180833816528,0.4715116024017334,0.16152764856815338,0.20325356721878052,0.4943591058254242,0.14902587234973907
108,0.6617449522018433,0.26635152101516724,0.8045926690101624,0.43599361181259155,0.25972193479537964,0.07465348392724991,0.26756492257118225,0.16089889407157898
109,0.6629859209060669,0.6119316816329956,1.049446940422058,0.48764920234680176,0.13646115362644196,0.04924289882183075,0.33466196060180664,0.1425904631614685
110,0.3841220438480377,0.27616193890571594,0.9716628789901733,1.0562440156936646,0.22012530267238617,0.17450246214866638,0.33170080184936523,0.37346768379211426
111,0.3213466703891754,0.2048967480659485,0.7482755184173584,0.8003270626068115,0.27120107412338257,0.10217726975679398,0.40552523732185364,0.25085267424583435
112,0.14816728234291077,0.23910503089427948,0.6419011950492859,0.4352421760559082,0.2617817521095276,0.050031229853630066,0.301571249961853,0.16620022058486938
113,0.4673052728176117,0.3907305896282196,1.2287003993988037,0.5552127361297607,0.10128934681415558,0.07316741347312927,0.48106545209884644,0.15442180633544922
114,0.10341794043779373,0.7454403042793274,0.5459400415420532,0.446996808052063,0.05831339955329895,0.042919326573610306,0.18372228741645813,0.1338813751935959
115,0.5391161441802979,0.6321355700492859,0.8826645612716675,0.47630369663238525,0.09577815234661102,0.05675794184207916,0.39736801385879517,0.16394390165805817
116,0.546726405620575,0.9010672569274902,1.2468576431274414,0.36653146147727966,0.06791386008262634,0.0412064790725708,0.47507667541503906,0.1337527334690094
117,0.12840688228607178,0.7143806219100952,0.7326115369796753,0.40691077709198,0.03540214151144028,0.23812030255794525,0.14651364088058472,0.14682364463806152
118,1.2161157131195068,0.7682450413703918,0.7300727367401123,0.3690037727355957,0.08781491965055466,0.05333773046731949,0.2443346083164215,0.1330113708972931
119,0.7081849575042725,0.8161826133728027,0.7654723525047302,0.36929458379745483,0.03570859506726265,0.05914835259318352,0.27172064781188965,0.1381404548883438
120,1.0104364156723022,0.43028736114501953,0.754586398601532,0.49844127893447876,0.24367746710777283,0.3980790078639984,0.2743614912033081,0.3898460268974304
121,0.7532986402511597,0.21783162653446198,0.637885570526123,0.39968323707580566,0.1030118390917778,0.2947714626789093,0.22881552577018738,0.15982341766357422
122,0.30126506090164185,0.30499979853630066,0.8342975378036499,0.3840550482273102,0.09144221246242523,0.3435615003108978,0.2915017902851105,0.1298431158065796
123,0.18611106276512146,0.14516861736774445,0.4848189353942871,0.43520641326904297,0.23505888879299164,0.20059612393379211,0.4060969054698944,0.11366330087184906
124,0.6001843214035034,0.4128778278827667,1.2778725624084473,0.36157652735710144,0.22770997881889343,0.08733071386814117,0.7872474193572998,0.11097858846187592
125,0.1362636536359787,0.39517471194267273,0.5162191390991211,0.3576396703720093,0.18471896648406982,0.12483246624469757,0.27985766530036926,0.11235751211643219
126,0.7396663427352905,0.35479235649108887,0.8603784441947937,0.31490203738212585,0.12759846448898315,0.0809846743941307,0.30115461349487305,0.19277215003967285
127,0.36032038927078247,0.4022062420845032,0.6972330808639526,0.31999632716178894,0.18165047466754913,0.06309287995100021,0.3922981023788452,0.23937642574310303
128,0.2788030803203583,0.09263733774423599,1.4382563829421997,0.35953158140182495,0.06602434813976288,0.24626053869724274,0.3064451217651367,0.11687274277210236
129,0.018255075439810753,0.0307973213493824,0.9325953722000122,0.3567771911621094,0.11317544430494308,0.5426107048988342,0.21220922470092773,0.1185091882944107
130,0.785930335521698,0.1791723668575287,0.7534530758857727,0.6461384892463684,0.17102742195129395,0.18842709064483643,0.31144243478775024,0.2928621768951416
131,0.16241800785064697,0.11686386168003082,0.7476283311843872,0.4591086506843567,0.0802251547574997,0.33621931076049805,0.4684907793998718,0.2510124146938324
132,0.7354193329811096,0.13826902210712433,0.7608461380004883,0.4135245680809021,0.12170033901929855,0.13059298694133759,0.16469892859458923,0.20854242146015167
133,0.7308367490768433,0.1950276643037796,0.8345209360122681,0.5052968859672546,0.33479899168014526,0.08088424801826477,0.28847360610961914,0.1568354368209839
134,0.3107311427593231,0.23271715641021729,0.5607741475105286,0.41307389736175537,0.39896053075790405,0.15275032818317413,0.4529302716255188,0.16532188653945923
135,0.6119751334190369,0.26336079835891724,0.8659851551055908,0.37918907403945923,0.16248367726802826,0.07984601706266403,0.31228652596473694,0.11749456822872162
136,0.9742261171340942,0.43591955304145813,0.9994116425514221,0.3864116668701172,0.12902188301086426,0.058662306517362595,0.3748980164527893,0.11956572532653809
137,0.8389407396316528,0.4870498478412628,0.8508028984069824,0.37909090518951416,0.20882508158683777,0.024119120091199875,0.26821649074554443,0.12088987231254578
138,0.6456131339073181,0.3515910506248474,0.5305485129356384,0.3535899519920349,0.28457343578338623,0.03713741898536682,0.2120361030101776,0.10981395095586777
139,0.677839994430542,0.37061867117881775,0.9653286933898926,0.3784331977367401,0.1061178594827652,0.020042158663272858,0.38165342807769775,0.1050814539194107
140,0.3420570194721222,0.7646842002868652,0.6524800658226013,0.5831189155578613,0.13584330677986145,0.1356472223997116,0.27994897961616516,0.20388737320899963
141,0.5559931397438049,0.6770180463790894,0.48360419273376465,0.5910204648971558,0.17923681437969208,0.07260984927415848,0.20985126495361328,0.22165930271148682
142,0.9377202391624451,0.33207952976226807,0.7570343017578125,0.5879291892051697,0.06205633282661438,0.041523244231939316,0.3069462478160858,0.20416855812072754
143,0.5806593298912048,0.4362506866455078,1.0585274696350098,0.5201165080070496,0.19205684959888458,0.05457115173339844,0.3313380479812622,0.19756756722927094
144,0.3448900878429413,0.30927059054374695,0.6483080983161926,0.5173864364624023,0.1965271234512329,0.04422559589147568,0.27500462532043457,0.1916002333164215
145,0.5161761045455933,0.41119256615638733,0.6639612913131714,0.4489290118217468,0.05127013102173805,0.051116202026605606,0.2636887729167938,0.18495050072669983
146,0.8626322150230408,0.38884615898132324,0.8493404388427734,0.44343018531799316,0.2386360466480255,0.025194179266691208,0.32034868001937866,0.169805645942688
147,0.6753309369087219,0.32155588269233704,0.5826307535171509,0.4098331928253174,0.24401399493217468,0.017676709219813347,0.21408316493034363,0.154761403799057
148,0.70279860496521,0.4244142174720764,1.0693939924240112,0.44889208674430847,0.1577376276254654,0.027367519214749336,0.41411128640174866,0.22445395588874817
149,0.5295337438583374,0.3132638931274414,0.5558965802192688,0.38425213098526,0.0398406945168972,0.03677547723054886,0.2803972065448761,0.1949802041053772
150,0.6493520736694336,0.5732793807983398,0.7157021760940552,1.1774300336837769,0.09338875859975815,0.03966393321752548,0.27126920223236084,0.2936819791793823
151,1.102666974067688,0.5428701639175415,0.7074207663536072,1.0654816627502441,0.0679178461432457,0.08099760115146637,0.19092720746994019,0.22550013661384583
152,0.8169438242912292,0.4103222191333771,0.929527223110199,1.2102501392364502,0.11552494019269943,0.09514425694942474,0.44197720289230347,0.7010233402252197
153,0.5583958625793457,0.3163149356842041,0.7160884737968445,0.2977435290813446,0.16423733532428741,0.057563669979572296,0.27876439690589905,0.1508059799671173
154,0.5220056176185608,0.3335806727409363,0.717439591884613,0.35258248448371887,0.12048531323671341,0.058103758841753006,0.3688197731971741,0.16478806734085083
155,0.7018417716026306,0.5398155450820923,1.5444765090942383,0.300086110830307,0.037487249821424484,0.03277164697647095,0.5844631195068359,0.13791586458683014
156,0.8738114833831787,0.30718737840652466,0.6583001613616943,0.48597708344459534,0.1480717957019806,0.06638099253177643,0.32778406143188477,0.45850348472595215
157,0.9282134771347046,0.580528974533081,0.8771299123764038,0.31482771039009094,0.030089594423770905,0.017060134559869766,0.32860681414604187,0.16876637935638428
158,0.608647346496582,0.44777005910873413,0.5352010726928711,0.3236360549926758,0.09131470322608948,0.04177723452448845,0.16398437321186066,0.1411307156085968
159,0.9557791948318481,0.41706931591033936,1.007789134979248,0.5177353024482727,0.2626091241836548,0.03858160600066185,0.38673144578933716,0.2814520597457886
160,0.6390925645828247,0.828478217124939,0.6610167026519775,0.60552978515625,0.0339508093893528,0.0783776268362999,0.2172149419784546,0.2891649305820465
161,0.6082943081855774,0.7512669563293457,0.6620261073112488,0.6088281869888306,0.18981875479221344,0.08435045927762985,0.2435949146747589,0.23121386766433716
162,0.3948710262775421,0.6270710825920105,0.9460526704788208,0.5334326028823853,0.05078659579157829,0.10654058307409286,0.28035080432891846,0.2315356582403183
163,0.7440401315689087,0.6023691296577454,0.7775015830993652,0.5068742632865906,0.07703288644552231,0.055631522089242935,0.29017335176467896,0.2255474328994751
164,0.7052836418151855,0.6187256574630737,0.681155800819397,0.5316002368927002,0.05908498913049698,0.05054263025522232,0.5418189764022827,0.2177899330854416
165,0.3918074369430542,0.5276983380317688,0.8137779831886292,0.5031916499137878,0.18773776292800903,0.08584141731262207,0.32855480909347534,0.16555935144424438
166,0.13454963266849518,0.4880635738372803,0.6308174729347229,0.5721943974494934,0.10836958140134811,0.03542613610625267,0.33030790090560913,0.21368491649627686
167,0.7275559902191162,0.3558862507343292,0.7320656776428223,0.5458391308784485,0.2838120460510254,0.027407005429267883,0.28222760558128357,0.20195744931697845
168,0.5133880376815796,0.250801682472229,1.6142886877059937,0.5724564790725708,0.18290439248085022,0.07978717237710953,0.5451487898826599,0.1625312864780426
169,1.0353713035583496,0.2983570992946625,1.1729570627212524,0.5267559885978699,0.0554206557571888,0.017721541225910187,0.47396236658096313,0.15518777072429657
170,0.6595331430435181,0.5095286965370178,0.8031711578369141,0.8240653276443481,0.08272476494312286,0.22616249322891235,0.3251608610153198,0.18000197410583496
171,0.38425418734550476,0.5083911418914795,0.6912776231765747,0.462352454662323,0.1401367038488388,0.2112826406955719,0.22707805037498474,0.1404273808002472
172,0.9250702857971191,0.43984144926071167,0.7937690615653992,0.5411761403083801,0.047857943922281265,0.0984654501080513,0.4755021631717682,0.12892507016658783
173,0.1292126178741455,0.37540432810783386,0.8866064548492432,0.3369476795196533,0.10186416655778885,0.06780228018760681,0.26111966371536255,0.07584315538406372
174,0.3407658040523529,1.120338797569275,0.5878251791000366,0.4507596790790558,0.10433865338563919,0.12890839576721191,0.23074597120285034,0.08351223170757294
175,0.8624446392059326,0.3106110095977783,0.8239251375198364,0.34436193108558655,0.14710305631160736,0.022491158917546272,1.1211268901824951,0.07730364054441452
176,0.2571714222431183,0.4709206223487854,1.011722207069397,0.26441025733947754,0.07866499572992325,0.032420992851257324,0.3196870684623718,0.07891209423542023
177,0.7434108257293701,0.3589392900466919,0.48698359727859497,0.2492855191230774,0.29119741916656494,0.40891703963279724,0.2909153401851654,0.07108650356531143
178,0.6340814232826233,0.27355313301086426,1.609317660331726,0.2373182475566864,0.16353780031204224,0.11704272031784058,0.6212821006774902,0.07863655686378479
179,0.9151532649993896,0.3435173034667969,1.1183459758758545,0.2650923728942871,0.14633910357952118,0.05098584666848183,0.34808114171028137,0.06989985704421997
180,0.7474488019943237,0.8177558779716492,1.1698991060256958,0.5534490942955017,0.19926467537879944,0.4726051986217499,0.46609872579574585,0.17206662893295288
181,0.5715546011924744,0.6562433838844299,0.783749520778656,0.5367485284805298,0.056501150131225586,0.2886551022529602,0.35170382261276245,0.16784721612930298
182,0.4513368308544159,0.6502017974853516,1.0893577337265015,0.45028743147850037,0.15468628704547882,0.208525612950325,0.34639793634414673,0.17067691683769226
183,0.2505630552768707,0.48385030031204224,0.877072811126709,0.41776394844055176,0.0739649310708046,0.16320765018463135,0.2713381052017212,0.1458146721124649
184,0.3788337707519531,0.29855915904045105,0.6674302816390991,0.4010167419910431,0.19180262088775635,0.0633435845375061,0.21331585943698883,0.1663285195827484
185,0.24082903563976288,0.3215634524822235,0.8052608370780945,0.3955727815628052,0.1284371316432953,0.15879260003566742,0.2943917512893677,0.1869073361158371
186,0.785261869430542,0.3170008361339569,0.7416155338287354,0.32582420110702515,0.33496367931365967,0.02220037952065468,0.29444053769111633,0.15719977021217346
187,0.7806258201599121,0.28433990478515625,0.8850494027137756,0.38302308320999146,0.151816725730896,0.09762006253004074,0.3053286373615265,0.14238186180591583
