,ganloss_A,ganloss_B,cycleloss_A,cycleloss_B,discr_loss_A,discr_loss_B,idtloss_A,idtloss_B
26,0.2280135452747345,0.4706079959869385,0.9244519472122192,0.5083754062652588,0.3197300136089325,0.21461991965770721,0.2893274128437042,0.22321857511997223
27,0.32059246301651,0.5500075817108154,0.515712320804596,0.5349826216697693,0.08536753058433533,0.07577323913574219,0.1498115062713623,0.213310107588768
28,0.33452126383781433,0.5526891946792603,0.9491215944290161,0.5952664613723755,0.07282446324825287,0.18380874395370483,0.362105131149292,0.19340217113494873
29,0.3481854200363159,0.5988413095474243,0.837295651435852,0.5791211128234863,0.10848011076450348,0.1976030468940735,0.3298252522945404,0.18389804661273956
30,0.3381204605102539,0.3230085074901581,1.254980444908142,0.3017348647117615,0.1223868727684021,0.2925605773925781,0.40821945667266846,0.1422339677810669
31,0.6276624798774719,0.1656261533498764,0.5678015351295471,0.3047713339328766,0.09721415489912033,0.10771459341049194,0.24916334450244904,0.20381270349025726
32,0.30720850825309753,0.2447519302368164,0.5397865176200867,0.22072947025299072,0.16677753627300262,0.18326134979724884,0.168381929397583,0.23652461171150208
33,0.2554514408111572,0.4846881926059723,0.656267523765564,0.25880274176597595,0.16319546103477478,0.11004549264907837,0.2636045515537262,0.12473288923501968
34,0.3838638961315155,0.5768902897834778,1.028232216835022,0.2823624014854431,0.13552097976207733,0.12307572364807129,0.45311009883880615,0.10885508358478546
35,0.5297629237174988,0.5837466716766357,0.781773567199707,0.2676974833011627,0.17641790211200714,0.06456628441810608,0.24637413024902344,0.1271439641714096
36,0.1850096732378006,0.33278322219848633,0.7023289799690247,0.3168722689151764,0.205619215965271,0.198175847530365,0.3025493621826172,0.1613282412290573
37,0.36927932500839233,0.318846195936203,0.8695784211158752,0.2309744656085968,0.1780795305967331,0.11034884303808212,0.24067562818527222,0.12047356367111206
38,0.54329514503479,0.24159298837184906,0.6684159636497498,0.3308025598526001,0.20496146380901337,0.059612419456243515,0.27078187465667725,0.23821192979812622
39,0.3495979905128479,0.4366213083267212,1.037230372428894,0.30543044209480286,0.07787402719259262,0.13564741611480713,0.40764421224594116,0.10463863611221313
40,0.48785263299942017,0.21270807087421417,0.4920412600040436,0.6232706904411316,0.05962030962109566,0.2046373188495636,0.3440926671028137,0.28101396560668945
41,1.1348990201950073,0.20085377991199493,0.6060695648193359,0.4899868369102478,0.21267585456371307,0.1466224640607834,0.2837570905685425,0.24000036716461182
42,1.2902934551239014,0.30910420417785645,1.2051912546157837,0.4991859197616577,0.1550416350364685,0.09184680879116058,0.3983161449432373,0.19580908119678497
43,0.27854466438293457,0.4528287947177887,2.2535269260406494,0.4580070972442627,0.22012874484062195,0.16988860070705414,1.080586552619934,0.14955314993858337
44,0.8150762319564819,0.4911792576313019,1.8498265743255615,0.46388304233551025,0.10047955065965652,0.033483754843473434,0.28302520513534546,0.1607746183872223
45,0.5575387477874756,0.41611775755882263,0.604133129119873,0.4448775053024292,0.266152560710907,0.267362117767334,0.28555023670196533,0.16141468286514282
46,0.9203281402587891,0.6004101037979126,1.4213125705718994,0.41231289505958557,0.1334446668624878,0.04697636514902115,0.3716185390949249,0.14717510342597961
47,0.3905346989631653,0.4127943217754364,0.5511816740036011,0.448042094707489,0.07688430696725845,0.09125145524740219,0.2757933735847473,0.14660194516181946
48,0.2768954336643219,0.4200250208377838,0.8039907217025757,0.42380017042160034,0.24599811434745789,0.091862753033638,0.2912778854370117,0.13904358446598053
49,0.15768541395664215,0.3914179801940918,0.6673714518547058,0.4277592897415161,0.14427459239959717,0.048076339066028595,0.21806514263153076,0.13917647302150726
50,0.45668765902519226,0.12820172309875488,0.9719857573509216,0.5131427049636841,0.34722137451171875,0.329847514629364,0.5400209426879883,0.10773620754480362
51,0.3930235505104065,0.40980231761932373,1.0603100061416626,0.4059985280036926,0.11351893097162247,0.2329436093568802,0.33993029594421387,0.18157145380973816
52,0.8168907761573792,0.16888388991355896,0.6741554737091064,0.2660137712955475,0.07318240404129028,0.1209164634346962,0.29745936393737793,0.12055429816246033
53,0.03032238595187664,0.23691394925117493,0.9171693325042725,0.5269395709037781,0.03145139291882515,0.11546154320240021,0.18749214708805084,0.10275876522064209
54,0.1640317142009735,0.32953494787216187,0.7875418663024902,0.3562151789665222,0.03361772745847702,0.03882046788930893,0.3166152834892273,0.10420122742652893
55,0.3417942523956299,0.10078701376914978,0.5394318103790283,0.327298641204834,0.3021610677242279,0.10420560091733932,0.3412199318408966,0.11030889302492142
56,0.5678732991218567,0.39729800820350647,0.620122492313385,0.40263622999191284,0.20318317413330078,0.047115445137023926,0.20008111000061035,0.14353185892105103
57,0.30647867918014526,0.3341832160949707,0.8523000478744507,0.2863985002040863,0.04393608868122101,0.1327640414237976,0.26130279898643494,0.16886025667190552
58,0.3082592487335205,0.13674187660217285,0.9544923305511475,0.2572596073150635,0.2631774842739105,0.14086425304412842,0.3154655694961548,0.09561087191104889
59,0.23532657325267792,0.24238063395023346,0.7722612619400024,0.2655910551548004,0.2445446252822876,0.16861428320407867,0.24738487601280212,0.17179405689239502
60,0.20231133699417114,0.5552884936332703,1.0380725860595703,0.6917489767074585,0.06779471039772034,0.4241504669189453,0.33059898018836975,0.16372951865196228
61,0.43852734565734863,0.6717432737350464,0.6711173057556152,0.5800655484199524,0.24388709664344788,0.33785948157310486,0.24341484904289246,0.15588490664958954
62,0.6872949004173279,0.5809949636459351,0.889020562171936,0.431374728679657,0.10710923373699188,0.20638282597064972,0.3663988411426544,0.13949236273765564
63,0.6731351613998413,0.47432562708854675,0.9750967025756836,0.4269578754901886,0.15293088555335999,0.17562177777290344,0.3201611340045929,0.1331167221069336
64,0.22987397015094757,0.5331511497497559,0.948263943195343,0.4076145887374878,0.3235621750354767,0.24430254101753235,0.3044010400772095,0.12988026440143585
65,0.33823373913764954,0.3850381076335907,0.6014467477798462,0.314144492149353,0.09124960005283356,0.13775093853473663,0.23237508535385132,0.13553766906261444
66,0.42268040776252747,0.3332013785839081,1.0574922561645508,0.3420203924179077,0.0684480145573616,0.08320821821689606,0.37226974964141846,0.13843084871768951
67,0.5340946316719055,0.24583551287651062,0.934381365776062,0.2942984402179718,0.19317764043807983,0.06555738300085068,0.3546575903892517,0.14729298651218414
68,0.8948684334754944,0.34205833077430725,1.3784962892532349,0.3865039348602295,0.02889835089445114,0.04942930117249489,0.571824848651886,0.15950044989585876
69,0.29272860288619995,0.3634454905986786,0.8108466863632202,0.34895625710487366,0.2732785940170288,0.15850679576396942,0.3660699129104614,0.1461234986782074
70,0.3726995289325714,0.4503690004348755,0.6625764966011047,0.438898503780365,0.1298881471157074,0.38736483454704285,0.24489906430244446,0.15488533675670624
71,0.45155981183052063,0.38145607709884644,1.0870229005813599,0.4549504518508911,0.10778474807739258,0.2673048973083496,0.3574965000152588,0.14967522025108337
72,0.5408674478530884,0.524289071559906,0.9961022138595581,0.4144849181175232,0.2623748481273651,0.15574558079242706,0.35795584321022034,0.1335124522447586
73,0.279156893491745,0.6201258897781372,0.871432900428772,0.377104252576828,0.2538888454437256,0.15639974176883698,0.421966016292572,0.12828385829925537
74,0.41025108098983765,0.4104759693145752,1.1001538038253784,0.3632029891014099,0.24648985266685486,0.17120873928070068,0.4132700562477112,0.11669264733791351
75,0.3340170979499817,0.47201353311538696,0.732282280921936,0.37216174602508545,0.2077426314353943,0.14872318506240845,0.31658411026000977,0.12651515007019043
76,0.5076378583908081,0.4298085868358612,0.7850226759910583,0.37809252738952637,0.048834387212991714,0.09484263509511948,0.314443975687027,0.11464576423168182
77,0.1578780561685562,0.35645678639411926,0.5605742335319519,0.3880940079689026,0.17117299139499664,0.2460472285747528,0.1751895546913147,0.1204238086938858
78,0.8823200464248657,0.48986533284187317,1.2994565963745117,0.36766961216926575,0.0819382444024086,0.05196470394730568,0.46927207708358765,0.11267891526222229
79,0.6776500344276428,0.5172070860862732,0.7554632425308228,0.37795549631118774,0.19107387959957123,0.07026845216751099,0.24979664385318756,0.10522609949111938
80,0.5461077094078064,0.4368821680545807,0.653316855430603,0.627200722694397,0.14373591542243958,0.14480014145374298,0.21500524878501892,0.3248580992221832
81,0.32518017292022705,0.3741432726383209,0.44410601258277893,0.5702171325683594,0.1508791446685791,0.17558401823043823,0.27097129821777344,0.35994428396224976
82,0.6677461862564087,0.3743900656700134,0.9994035959243774,0.5151309967041016,0.036835864186286926,0.060279592871665955,0.36855894327163696,0.23548159003257751
83,0.30319222807884216,0.3006981909275055,1.1261489391326904,0.5117578506469727,0.39347922801971436,0.15174825489521027,0.385753870010376,0.20779022574424744
84,0.531812846660614,0.26594147086143494,0.5538550019264221,0.5181503891944885,0.06495919823646545,0.05578290671110153,0.269839882850647,0.25694161653518677
85,0.6912151575088501,0.25192657113075256,0.6652539968490601,0.49866631627082825,0.22261366248130798,0.04251236468553543,0.2631834149360657,0.18191415071487427
86,1.1469115018844604,0.35117289423942566,0.9257923364639282,0.5069072246551514,0.06668561697006226,0.07219965755939484,0.287310391664505,0.14402762055397034
87,0.38415277004241943,0.48932212591171265,0.7885925769805908,0.5012350678443909,0.2168157547712326,0.025911513715982437,0.24815909564495087,0.1506628841161728
88,0.3560992479324341,0.30050110816955566,0.6827186942100525,0.49517935514450073,0.1419156789779663,0.04181941971182823,0.23680031299591064,0.1616552621126175
89,0.38210946321487427,0.39919793605804443,0.852622389793396,0.5764832496643066,0.3301098346710205,0.0970323234796524,0.3318333625793457,0.15717239677906036
90,0.38793376088142395,0.6640851497650146,0.4785584807395935,0.3964049816131592,0.15576013922691345,0.12684527039527893,0.1712661236524582,0.12382682412862778
91,0.27912911772727966,0.4286188781261444,0.5001176595687866,0.5207362771034241,0.06678032875061035,0.15248946845531464,0.17652392387390137,0.15203991532325745
92,0.4074430763721466,0.5215179920196533,0.6037042737007141,0.39701902866363525,0.21985585987567902,0.0971900075674057,0.17340582609176636,0.12992218136787415
93,0.5237259268760681,0.3162015974521637,0.6780991554260254,0.5327286720275879,0.10366645455360413,0.07418785244226456,0.2041558176279068,0.14779843389987946
94,0.4800156056880951,0.31452685594558716,0.7274560928344727,0.38288766145706177,0.12437178194522858,0.0869295671582222,0.20925167202949524,0.12229646742343903
95,0.8127582669258118,0.36621400713920593,0.6353238224983215,0.3938182592391968,0.11882990598678589,0.12342298030853271,0.2877660393714905,0.12947961688041687
96,0.24071994423866272,0.676092267036438,0.7023160457611084,0.3197764754295349,0.11982110142707825,0.17021094262599945,0.2737272381782532,0.11546401679515839
97,0.3269098401069641,0.698808491230011,0.6595117449760437,0.32173389196395874,0.0643121674656868,0.02524861879646778,0.23252955079078674,0.11426709592342377
98,0.13385191559791565,0.5296264290809631,0.5864660143852234,0.44811928272247314,0.07178624719381332,0.23370890319347382,0.2425563633441925,0.14310254156589508
99,0.4437834918498993,0.9759677648544312,0.4387636184692383,0.3298138380050659,0.11419953405857086,0.10323065519332886,0.17548373341560364,0.09790533781051636
100,0.8670744895935059,0.8299992084503174,1.0757722854614258,0.9225742816925049,0.13030973076820374,0.5553271174430847,0.3359236717224121,0.3002977967262268
101,0.4317258894443512,0.7410174012184143,0.7183973789215088,0.68630450963974,0.08770011365413666,0.4120355248451233,0.23965111374855042,0.287448525428772
102,0.7655830979347229,0.658673107624054,0.8034659624099731,0.6104483604431152,0.3141756057739258,0.295367956161499,0.25153520703315735,0.23641934990882874
103,0.45335519313812256,0.597534716129303,0.5175542235374451,0.5582547187805176,0.22161589562892914,0.22279015183448792,0.32789796590805054,0.22723466157913208
104,0.17476612329483032,0.5072447657585144,0.799286961555481,0.5720544457435608,0.05119204893708229,0.17351755499839783,0.29921954870224,0.20562179386615753
105,0.12012829631567001,0.6394115090370178,0.4858541488647461,0.617389976978302,0.08140598237514496,0.33612221479415894,0.2788641154766083,0.19845491647720337
106,0.16811786592006683,0.5291821360588074,0.3827088475227356,0.6281805038452148,0.030061613768339157,0.1444288194179535,0.2345196157693863,0.20727983117103577
107,0.07633683830499649,0.6918694972991943,1.0547096729278564,0.5309198498725891,0.10399529337882996,0.3608052730560303,0.2742496728897095,0.2756718397140503
108,0.6053982377052307,0.6398875713348389,0.6352564692497253,0.5187717080116272,0.11284545063972473,0.07513070106506348,0.2125464677810669,0.22172123193740845
109,0.3435709774494171,0.5072664618492126,0.6595910787582397,0.571103036403656,0.11605440080165863,0.08926750719547272,0.3338029682636261,0.19558607041835785
110,0.28896743059158325,0.0575711652636528,0.8129156827926636,0.8065471053123474,0.3913482129573822,0.18347643315792084,0.2464483678340912,0.5278534889221191
111,0.25902846455574036,0.033395908772945404,0.8185778856277466,0.6131266951560974,0.3969230055809021,0.10021264851093292,0.23429982364177704,0.32589253783226013
112,0.3540966510772705,0.2738632559776306,0.7222517728805542,0.7588409185409546,0.14770060777664185,0.10719262063503265,0.2558573782444,0.20466527342796326
113,0.24305187165737152,0.817022442817688,0.9980266094207764,0.5201644897460938,0.15299732983112335,0.10009268671274185,0.29718440771102905,0.24995192885398865
114,0.11886996775865555,0.7230554223060608,0.7767947912216187,0.5284736752510071,0.08474798500537872,0.518078625202179,0.27641624212265015,0.7217788696289062
115,0.11729740351438522,0.7556760907173157,0.7093782424926758,0.9258894920349121,0.09579858928918839,0.05874071270227432,0.20263966917991638,0.47655028104782104
116,0.3260786235332489,0.44542503356933594,0.7378239631652832,0.6757264137268066,0.20985138416290283,0.14457549154758453,0.26172375679016113,0.22858640551567078
117,0.9141433835029602,0.4406415522098541,0.5270732641220093,0.42667925357818604,0.2800624370574951,0.060639992356300354,0.18658025562763214,0.2624693810939789
118,0.32810983061790466,0.46326273679733276,0.7291666269302368,0.5022569894790649,0.05711556226015091,0.047779154032468796,0.2592257857322693,0.24234645068645477
119,0.6622361540794373,0.27372801303863525,0.5063016414642334,0.415338933467865,0.22421333193778992,0.10123509913682938,0.21143099665641785,0.21275578439235687
120,0.40952855348587036,0.5062304735183716,0.8435677886009216,0.6729804277420044,0.15777996182441711,0.1037120595574379,0.43021973967552185,0.319405198097229
121,0.6267204880714417,0.545341968536377,0.7722758054733276,0.6362115144729614,0.1475844830274582,0.04374372586607933,0.32342666387557983,0.25769180059432983
122,0.7117409706115723,0.34982335567474365,0.662582516670227,0.5758312344551086,0.12382086366415024,0.056125108152627945,0.30833351612091064,0.19407600164413452
123,0.35628119111061096,0.45132923126220703,0.8493801355361938,0.541955292224884,0.184841588139534,0.11483462154865265,0.22880882024765015,0.2029174417257309
124,0.9147343635559082,0.42561760544776917,0.5821436047554016,0.49134504795074463,0.04345231503248215,0.04063689336180687,0.1682966947555542,0.18339037895202637
125,0.9477621912956238,0.3000093400478363,0.5968723893165588,0.5582635402679443,0.12961670756340027,0.02434144727885723,0.20731227099895477,0.15282340347766876
126,1.3995366096496582,0.31171563267707825,1.0548808574676514,0.4603618383407593,0.23172934353351593,0.03254184499382973,0.3907027542591095,0.13581183552742004
127,0.7338841557502747,0.26048222184181213,0.8075791001319885,0.5989564657211304,0.12030461430549622,0.04068916290998459,0.3130531907081604,0.19170016050338745
128,0.03139404207468033,0.38845187425613403,0.732169508934021,0.4643009305000305,0.1137860119342804,0.5357032418251038,0.3227066695690155,0.1450401395559311
129,0.7974250316619873,0.3908688426017761,0.8107885718345642,0.58187335729599,0.10564039647579193,0.0560464970767498,0.25211191177368164,0.17061865329742432
130,0.20717306435108185,0.4773009121417999,0.6309571862220764,0.803747296333313,0.1561136692762375,0.2776317596435547,0.17621226608753204,0.27759209275245667
131,1.2377870082855225,0.3674620985984802,0.5550128221511841,0.729446530342102,0.12436060607433319,0.22416996955871582,0.19650466740131378,0.27787935733795166
132,0.19323566555976868,0.4213865399360657,0.7656289339065552,0.6781688928604126,0.11584435403347015,0.1253957897424698,0.2989374101161957,0.26581868529319763
133,0.5093303918838501,0.4190196096897125,1.9413399696350098,0.7134003043174744,0.09932886064052582,0.15036523342132568,1.1509627103805542,0.2520519495010376
134,0.46922874450683594,0.3122982382774353,0.739763081073761,0.5605170726776123,0.3446110188961029,0.08072429150342941,0.29737067222595215,0.24544671177864075
135,0.7266494035720825,0.2748468518257141,0.9095542430877686,0.5803328156471252,0.4113613963127136,0.05231940746307373,0.2992560565471649,0.24739322066307068
136,0.4175259470939636,0.5126043558120728,0.8637385368347168,0.6099225282669067,0.06265057623386383,0.09117880463600159,0.3157212734222412,0.3034098148345947
137,0.7080909013748169,0.3412623703479767,0.6508010625839233,0.5010824799537659,0.2162283957004547,0.013421444222331047,0.24204003810882568,0.21353569626808167
138,0.5940189361572266,0.5672863721847534,0.7321491837501526,0.4331282377243042,0.0819706842303276,0.05523157864809036,0.2502697706222534,0.27228355407714844
139,0.35311368107795715,0.34490835666656494,0.7335075736045837,0.45026731491088867,0.29596859216690063,0.04960812255740166,0.23259100317955017,0.19994428753852844
140,0.557000458240509,0.4499015510082245,0.8733173608779907,1.0773212909698486,0.061982955783605576,0.089776411652565,0.2634527385234833,0.28491827845573425
141,0.8955842852592468,0.3350892663002014,0.44274431467056274,1.0956059694290161,0.03915984183549881,0.07782129943370819,0.16192173957824707,0.21957693994045258
142,0.49467307329177856,0.3737706243991852,0.7629606127738953,0.35775625705718994,0.3384230136871338,0.08737298101186752,0.24051767587661743,0.10154730081558228
143,0.4581115245819092,0.35785970091819763,0.9851392507553101,0.3236861526966095,0.28247037529945374,0.09015698730945587,0.3075385093688965,0.1298803687095642
144,0.32562246918678284,0.44257837533950806,0.9022238850593567,0.3604753315448761,0.08633965253829956,0.13013622164726257,0.31344619393348694,0.1393326222896576
145,1.179750680923462,0.3930448591709137,0.6842715740203857,0.261333703994751,0.17001640796661377,0.037398919463157654,0.2870635688304901,0.3987736701965332
146,0.8336836099624634,0.5004788041114807,0.6877737045288086,0.43376561999320984,0.19263722002506256,0.018165379762649536,0.1943381428718567,0.1443125158548355
147,0.2896135151386261,0.47607421875,0.9004944562911987,0.24850144982337952,0.1048390120267868,0.028144046664237976,0.29932093620300293,0.13438357412815094
148,0.6443196535110474,0.4036971926689148,0.6778004765510559,0.30110251903533936,0.10719073563814163,0.12503550946712494,0.2494191825389862,0.09738127887248993
149,0.3470997214317322,0.46906766295433044,1.1658109426498413,0.32177871465682983,0.16486400365829468,0.110657699406147,0.5305273532867432,0.1432742476463318
150,0.7287440299987793,0.11974401026964188,0.6361958980560303,0.8441810607910156,0.3397616446018219,0.21463894844055176,0.18923170864582062,0.43016088008880615
151,0.2512132227420807,0.23042060434818268,0.6822509169578552,0.8822646737098694,0.18550747632980347,0.10901109129190445,0.2490178495645523,0.26405569911003113
152,1.0039950609207153,0.2575739622116089,0.7887108325958252,0.5382676124572754,0.07125142961740494,0.02858271263539791,0.23615539073944092,0.15985004603862762
153,0.5537729263305664,0.5972583293914795,0.9242318868637085,0.5055031180381775,0.14733318984508514,0.019752606749534607,0.3056204617023468,0.13561135530471802
154,0.08673900365829468,0.43906182050704956,1.1988626718521118,0.5580463409423828,0.05333443358540535,0.30094242095947266,0.720851719379425,0.1895594447851181
155,0.6724669337272644,0.1980597823858261,0.882219672203064,0.5920685529708862,0.3929041922092438,0.029876770451664925,0.4913415014743805,0.11737115681171417
156,0.8054472208023071,0.3768107295036316,0.713891863822937,0.49486875534057617,0.24504020810127258,0.024794679135084152,0.2821275293827057,0.14874598383903503
157,1.04935622215271,0.2785985767841339,0.8203122019767761,0.512568473815918,0.17283184826374054,0.020211011171340942,0.29977741837501526,0.11688417196273804
158,0.3291943371295929,0.2773725092411041,0.7919902801513672,0.5230114459991455,0.15227487683296204,0.1262778639793396,0.29359540343284607,0.11094583570957184
159,0.3426254689693451,0.6873867511749268,1.0806586742401123,0.5265947580337524,0.06860318779945374,0.11217428743839264,0.3576510548591614,0.13734877109527588
160,1.1090940237045288,0.6255756616592407,0.9670963287353516,1.289398431777954,0.14332345128059387,0.2819851338863373,0.324207603931427,0.4432385563850403
161,0.22822938859462738,0.718218982219696,0.6468885540962219,1.0789008140563965,0.05201921612024307,0.41498860716819763,0.3402197062969208,0.4899349808692932
162,0.8608068227767944,0.4047275483608246,1.1196138858795166,0.6877389550209045,0.19862322509288788,0.1252567023038864,0.3226422965526581,0.2639399468898773
163,1.2416107654571533,0.37335318326950073,1.231806755065918,0.6322615146636963,0.14815399050712585,0.06341550499200821,0.42303478717803955,0.22633641958236694
164,1.0734666585922241,0.49110931158065796,0.9440937042236328,0.6649727821350098,0.07884299755096436,0.050659652799367905,0.32986000180244446,0.35410282015800476
165,0.6374258399009705,0.8725472092628479,0.8162833452224731,1.1380850076675415,0.1522115021944046,0.14941911399364471,0.20820024609565735,0.8532475233078003
166,0.4566768407821655,0.2870580554008484,0.6700581312179565,0.6868573427200317,0.12415897846221924,0.14019444584846497,0.1728205680847168,0.48596709966659546
167,0.4249080419540405,0.5685712695121765,0.6433292627334595,0.5151188373565674,0.10509494692087173,0.08592227101325989,0.29091110825538635,0.3469443619251251
168,0.6184845566749573,0.5589116215705872,0.7108363509178162,0.5788943767547607,0.06522203981876373,0.07059665024280548,0.34916624426841736,0.3490258753299713
169,0.5929043292999268,0.47668784856796265,0.47215962409973145,0.5287034511566162,0.11861515045166016,0.04046870023012161,0.17515026032924652,0.47921866178512573
170,0.3890708088874817,0.4318878948688507,0.6515340805053711,0.6262434720993042,0.22717046737670898,0.5153825879096985,0.2824212312698364,0.31253841519355774
171,0.5015226602554321,0.38311541080474854,1.0192734003067017,0.6421076655387878,0.11135832220315933,0.4187983572483063,0.37272292375564575,0.2845330238342285
172,0.330751895904541,0.4680047631263733,1.3631863594055176,0.5947525501251221,0.1973595917224884,0.3192012906074524,0.8408994674682617,0.24167922139167786
173,0.3781363070011139,0.41920706629753113,0.9391300678253174,0.6067071557044983,0.08964713662862778,0.22189925611019135,0.2896374762058258,0.2230156660079956
174,0.3954014182090759,0.46272942423820496,0.9850627183914185,0.5915771126747131,0.17429763078689575,0.20349058508872986,0.30338171124458313,0.21961268782615662
175,0.22807858884334564,0.483188658952713,1.2992732524871826,0.5719187259674072,0.0975872129201889,0.2600804269313812,0.502714216709137,0.21602627635002136
176,0.038419708609580994,0.4874822795391083,0.5642610788345337,0.5930487513542175,0.10374082624912262,0.17458981275558472,0.18930909037590027,0.2085455358028412
177,0.20638424158096313,0.518543004989624,0.7589207887649536,0.6070464849472046,0.04312758892774582,0.16491201519966125,0.28535938262939453,0.20909331738948822
178,0.21341492235660553,0.41762828826904297,1.6535918712615967,0.570431649684906,0.16322436928749084,0.2307250201702118,0.6115926504135132,0.20623359084129333
179,0.08421958237886429,0.39269375801086426,0.8681051731109619,0.587428629398346,0.041846081614494324,0.09679234027862549,0.32801568508148193,0.20528700947761536
180,0.19406212866306305,0.32897576689720154,0.7023760676383972,0.24331814050674438,0.10148203372955322,0.3417521119117737,0.2359507828950882,0.07324625551700592
181,0.4882896840572357,0.2274746596813202,0.7669030427932739,0.20493894815444946,0.17983587086200714,0.29500725865364075,0.2533212900161743,0.05997653678059578
182,0.44889968633651733,0.20111893117427826,0.6217675805091858,0.20839601755142212,0.15646828711032867,0.22248822450637817,0.25575709342956543,0.06919355690479279
183,0.07799278944730759,0.27484533190727234,0.7644113302230835,0.21688102185726166,0.16046854853630066,0.38337457180023193,0.19766128063201904,0.07519853860139847
184,0.11502338200807571,0.21892380714416504,0.8207553029060364,0.2278887927532196,0.2459309995174408,0.30929648876190186,0.2968995273113251,0.05384877324104309
185,0.14998844265937805,0.4796256721019745,0.7236142158508301,0.22048282623291016,0.3077770471572876,0.27370578050613403,0.2586539089679718,0.0584273487329483
186,0.35147902369499207,0.34897321462631226,0.7895218133926392,0.21332141757011414,0.11112154275178909,0.20580238103866577,0.4293397068977356,0.06475241482257843
187,0.4288271963596344,0.4361484944820404,0.4454050064086914,0.2335897833108902,0.050442516803741455,0.16522669792175293,0.14365004003047943,0.06032419949769974
