,ganloss_A,ganloss_B,cycleloss_A,cycleloss_B,discr_loss_A,discr_loss_B,idtloss_A,idtloss_B
15,0.13473092019557953,0.26013314723968506,1.0019662380218506,0.27614545822143555,0.11890367418527603,0.07539382576942444,0.3449123799800873,0.09006596356630325
16,0.27506619691848755,0.41065144538879395,0.8038734793663025,0.2788354158401489,0.07847829908132553,0.1560710221529007,0.21486027538776398,0.10709132254123688
17,1.0278587341308594,0.24082890152931213,0.6892763376235962,0.2726593315601349,0.28212210536003113,0.04023127257823944,0.19911780953407288,0.09283498674631119
18,0.423977255821228,0.42519649863243103,0.45892149209976196,0.17802339792251587,0.1566796600818634,0.11448749899864197,0.25215235352516174,0.09270057082176208
19,0.6541693806648254,0.28907179832458496,0.7782602310180664,0.26093605160713196,0.22358909249305725,0.045619312673807144,0.20397894084453583,0.0944809690117836
20,0.33907392621040344,0.4944973289966583,0.7757360339164734,0.648387610912323,0.10593920946121216,0.11989884078502655,0.2767348289489746,0.21390578150749207
21,1.303758978843689,0.5118895769119263,1.0083317756652832,0.7617189884185791,0.11165039986371994,0.038091566413640976,0.3057367205619812,0.1867632269859314
22,0.4687945544719696,0.7963959574699402,0.48228365182876587,0.7025610208511353,0.057322416454553604,0.050023384392261505,0.25791677832603455,0.13625136017799377
23,0.9880871176719666,0.8125885725021362,0.892523467540741,0.4962351322174072,0.1396101415157318,0.027408350259065628,0.34064769744873047,0.14841832220554352
24,0.5920256972312927,0.5372353792190552,0.876557469367981,0.5206590294837952,0.14775429666042328,0.028778381645679474,0.3002305030822754,0.14519217610359192
25,0.6260822415351868,0.5785252451896667,0.746651291847229,0.44085484743118286,0.08172619342803955,0.06532960385084152,0.20264336466789246,0.1308082640171051
26,1.0048561096191406,0.49642932415008545,0.6973817348480225,0.4399627447128296,0.11118853092193604,0.02424181066453457,0.3847140669822693,0.13286107778549194
27,0.3666481375694275,0.6789913177490234,0.5105875134468079,0.3930060565471649,0.13611872494220734,0.021544506773352623,0.1378692090511322,0.14009065926074982
28,0.6798718571662903,0.5014379620552063,0.5788963437080383,0.34454163908958435,0.07003018260002136,0.05352704972028732,0.2417077124118805,0.13333196938037872
29,0.3491164445877075,0.7917448878288269,0.6687518358230591,0.42023801803588867,0.10553091764450073,0.12467139214277267,0.2487710416316986,0.12395727634429932
30,1.3416788578033447,0.41925591230392456,0.6853264570236206,0.6710145473480225,0.03680639714002609,0.1341555416584015,0.19873115420341492,0.22571273148059845
31,0.7362109422683716,0.44171005487442017,0.6903946399688721,0.5154644250869751,0.060576602816581726,0.07148263603448868,0.3006058633327484,0.27443158626556396
32,0.5442795157432556,0.25362107157707214,0.6096876859664917,0.3683471083641052,0.12411944568157196,0.13023458421230316,0.21463102102279663,0.2130143940448761
33,0.36528050899505615,0.3583599925041199,1.1055879592895508,0.3633096516132355,0.19789251685142517,0.11668047308921814,0.4428587555885315,0.21974888443946838
34,0.7065683603286743,0.3151296079158783,0.6656449437141418,0.3607143461704254,0.15087242424488068,0.03748390078544617,0.2020726203918457,0.2249804139137268
35,0.4134382903575897,0.34678930044174194,0.45327121019363403,0.3733435273170471,0.14458036422729492,0.08648785203695297,0.15257786214351654,0.23551535606384277
36,0.7179848551750183,0.4626171886920929,0.6229783296585083,0.4033479690551758,0.1245444267988205,0.033612027764320374,0.1976718008518219,0.25683096051216125
37,0.93839430809021,0.4151056706905365,0.5613988041877747,0.3276714086532593,0.48919016122817993,0.030440960079431534,0.2576056122779846,0.22256501019001007
38,0.7358146905899048,0.47528931498527527,0.6778961420059204,0.40201500058174133,0.22941531240940094,0.04279657453298569,0.2541337013244629,0.18176916241645813
39,0.6862988471984863,0.5038481950759888,0.7475096583366394,0.328505277633667,0.049906712025403976,0.033246949315071106,0.2617908716201782,0.21818561851978302
40,0.6955002546310425,0.1430196315050125,0.5730411410331726,0.9305628538131714,0.23940755426883698,0.1900862455368042,0.26124346256256104,0.12600067257881165
41,0.7824837565422058,0.48053187131881714,0.9810973405838013,0.5613085031509399,0.08679763227701187,0.20418919622898102,0.3303956389427185,0.23296040296554565
42,0.32161933183670044,0.508316159248352,0.6876633167266846,0.610919713973999,0.15377672016620636,0.20202180743217468,0.22822736203670502,0.22839096188545227
43,0.7594690322875977,0.4340132772922516,0.5604671239852905,0.4822589159011841,0.1956259310245514,0.1299365758895874,0.18288595974445343,0.21570420265197754
44,0.4039268493652344,0.35242822766304016,0.7715552449226379,0.45924925804138184,0.20199459791183472,0.07970923185348511,0.2899923026561737,0.17018651962280273
45,0.2233734428882599,0.24103428423404694,0.6613889336585999,0.43256258964538574,0.4346802830696106,0.1807429939508438,0.21837976574897766,0.16086649894714355
46,0.4772857427597046,0.28055238723754883,1.241363525390625,0.4210304915904999,0.06847220659255981,0.03751952946186066,0.40032267570495605,0.16250908374786377
47,0.485549658536911,0.4705249071121216,0.7707650661468506,0.3808531165122986,0.20735837519168854,0.05102691799402237,0.35986340045928955,0.20885220170021057
48,0.5384781360626221,0.2940249741077423,0.9316703081130981,0.47001969814300537,0.17574849724769592,0.06146552041172981,0.22898197174072266,0.15839096903800964
49,0.7622387409210205,0.22129350900650024,0.8485709428787231,0.5040377974510193,0.15132786333560944,0.040125004947185516,0.28202366828918457,0.15992552042007446
50,0.20225118100643158,0.5197052359580994,0.9257763028144836,0.6285099983215332,0.059616319835186005,0.309799462556839,0.2154901921749115,0.22221428155899048
51,0.5992960333824158,0.3686600923538208,0.5316096544265747,0.6877478957176208,0.12906022369861603,0.2832191586494446,0.17147712409496307,0.26263535022735596
52,0.30624154210090637,0.578247606754303,0.5612813830375671,0.701836109161377,0.10452769696712494,0.22350125014781952,0.20196937024593353,0.22458620369434357
53,0.5265748500823975,0.37166959047317505,0.5233360528945923,0.8673015236854553,0.04263478145003319,0.2534259557723999,0.17956796288490295,0.26646456122398376
54,0.41171273589134216,0.39023834466934204,0.8015202283859253,0.7474677562713623,0.027065785601735115,0.16814732551574707,0.2642831802368164,0.252370685338974
55,0.4600900709629059,0.5566886067390442,0.6815966963768005,0.6968188285827637,0.08945201337337494,0.07497745752334595,0.239193856716156,0.17394307255744934
56,0.6018051505088806,0.49624669551849365,0.7766586542129517,0.7135361433029175,0.2500399053096771,0.1098233088850975,0.25088128447532654,0.23452219367027283
57,0.33624282479286194,0.43308988213539124,1.069599986076355,0.7327104210853577,0.31921491026878357,0.16428470611572266,0.37818729877471924,0.22644467651844025
58,0.75245600938797,0.4167861342430115,0.6681227684020996,0.6512128710746765,0.11341279745101929,0.04593639820814133,0.1991855800151825,0.19651368260383606
59,0.4184916317462921,0.4620528817176819,0.6048583984375,0.7081429958343506,0.06646911054849625,0.1258547008037567,0.25094911456108093,0.22871434688568115
60,0.7107254266738892,0.38855352997779846,0.8199903964996338,0.5502916574478149,0.08013775199651718,0.24446453154087067,0.29756635427474976,0.12557455897331238
61,0.5715588331222534,0.5655523538589478,0.7210756540298462,0.45394474267959595,0.019983626902103424,0.246379092335701,0.19446991384029388,0.11008898913860321
62,0.6794483065605164,0.5421192049980164,0.6608486175537109,0.4962466359138489,0.15431185066699982,0.211288183927536,0.23470190167427063,0.10673151910305023
63,0.19763913750648499,0.6487635374069214,0.9729140996932983,0.42129990458488464,0.09775231778621674,0.6210671663284302,0.3219699263572693,0.10605701804161072
64,0.29590103030204773,0.40561002492904663,0.8359184265136719,0.4929077625274658,0.11374764144420624,0.2573819160461426,0.17368745803833008,0.10485339909791946
65,0.6042805910110474,0.5699639916419983,0.6476109027862549,0.34507477283477783,0.1409863829612732,0.18246296048164368,0.2041780650615692,0.25234130024909973
66,0.2900245785713196,0.4565980136394501,0.7401427626609802,0.36929887533187866,0.08750103414058685,0.15370231866836548,0.2685855031013489,0.10908082127571106
67,0.3589792251586914,0.4980885982513428,0.8584257960319519,0.3533819913864136,0.06950173527002335,0.20196934044361115,0.4406277537345886,0.0983368530869484
68,0.27753302454948425,0.43631264567375183,0.7793987989425659,0.4645302891731262,0.15705686807632446,0.13008400797843933,0.2592124938964844,0.11240118741989136
69,0.21238356828689575,0.3336202800273895,0.7345763444900513,0.559582531452179,0.06692422926425934,0.2588999569416046,0.25233370065689087,0.10930970311164856
70,0.9216466546058655,0.4895583987236023,0.9715151786804199,1.2871460914611816,0.08376319706439972,0.18159350752830505,0.46975940465927124,0.4448052942752838
71,0.41684797406196594,0.5094253420829773,0.9252219200134277,1.4900106191635132,0.2842194736003876,0.12845011055469513,0.3210225999355316,0.3877738118171692
72,0.3869386911392212,0.8058964014053345,0.7254754304885864,0.9693518280982971,0.13339971005916595,0.12064418196678162,0.27771520614624023,0.31954169273376465
73,0.5842415690422058,0.42356473207473755,0.8081087470054626,1.1276472806930542,0.15540233254432678,0.0738542228937149,0.35768723487854004,0.30048835277557373
74,0.6318570375442505,0.6251872181892395,0.529431164264679,1.00994873046875,0.05079641193151474,0.06379543244838715,0.15556266903877258,0.27940016984939575
75,0.9596326351165771,0.5870102643966675,0.7128154635429382,0.8906054496765137,0.14921407401561737,0.09573446214199066,0.3032040297985077,0.28268423676490784
76,0.33787235617637634,0.41820764541625977,0.7847842574119568,1.1554841995239258,0.15110215544700623,0.3726044297218323,0.2541434168815613,0.33204182982444763
77,0.5812855958938599,0.3181610107421875,0.5172683000564575,0.8942660689353943,0.15621349215507507,0.07783402502536774,0.15375129878520966,0.31420356035232544
78,0.3648014962673187,0.323853075504303,0.9887956380844116,0.8203644156455994,0.23186466097831726,0.07321390509605408,0.33468353748321533,0.3270208537578583
79,0.4175097346305847,0.34207385778427124,0.9119446277618408,0.7828640341758728,0.12172222137451172,0.11022719740867615,0.34960395097732544,0.3077715039253235
80,0.26693060994148254,0.363071084022522,0.4905308485031128,0.9699082374572754,0.3082454800605774,0.22024767100811005,0.19094151258468628,0.31446677446365356
81,0.6419893503189087,0.3635241687297821,1.131132960319519,0.840743899345398,0.06215775012969971,0.136316180229187,0.37081626057624817,0.270116925239563
82,0.711009681224823,0.5011803507804871,0.9427794218063354,0.6182217597961426,0.0454840250313282,0.13345029950141907,0.30699777603149414,0.20843908190727234
83,0.6278359889984131,0.3472009301185608,0.7166523933410645,0.658961832523346,0.14523743093013763,0.08669092506170273,0.2699744701385498,0.254521906375885
84,0.4842991232872009,0.49915093183517456,0.7891741394996643,0.611254870891571,0.15359123051166534,0.05267554149031639,0.45354610681533813,0.2169981300830841
85,0.5478546023368835,0.35334867238998413,0.5796533823013306,0.6536460518836975,0.113038569688797,0.05287550389766693,0.22603493928909302,0.22797748446464539
86,0.39707034826278687,0.48003876209259033,0.6762490272521973,0.4105558693408966,0.2547401785850525,0.05726002901792526,0.3360518217086792,0.18695425987243652
87,1.0038557052612305,0.4006443917751312,0.814937949180603,0.4503887891769409,0.09780295938253403,0.01700533926486969,0.30830830335617065,0.1851373314857483
88,0.549206018447876,0.3933435082435608,0.5547934770584106,0.37405848503112793,0.21426314115524292,0.06169070675969124,0.17705011367797852,0.18914556503295898
89,0.4041214883327484,0.2674643099308014,0.651671290397644,0.6272088289260864,0.15267160534858704,0.10550787299871445,0.1982658952474594,0.22363361716270447
90,0.7096266746520996,0.4982171356678009,0.6765327453613281,1.4373849630355835,0.2500590682029724,0.11692529916763306,0.4006992280483246,0.5812421441078186
91,0.9598070383071899,0.4415324628353119,0.9616040587425232,1.380967140197754,0.14814741909503937,0.1409873217344284,0.24070647358894348,0.5511434078216553
92,0.5659741759300232,0.31785354018211365,0.7079077363014221,1.3353285789489746,0.1296987533569336,0.1570524275302887,0.3418380320072174,0.5570980310440063
93,0.5344792604446411,0.4196757376194,0.7688723802566528,1.3338226079940796,0.0628926232457161,0.1128082200884819,0.45866096019744873,0.5947738885879517
94,0.06963339447975159,0.4262978136539459,0.8274167776107788,1.2754946947097778,0.09210751950740814,0.41413167119026184,0.2399948090314865,0.6304755806922913
95,0.722585141658783,0.5849676132202148,1.2389155626296997,1.295884370803833,0.18759985268115997,0.13753367960453033,0.41912269592285156,0.5753838419914246
96,0.3249542713165283,0.621623158454895,0.549514651298523,1.288841962814331,0.043632872402668,0.1096552312374115,0.172223299741745,0.5585286021232605
97,0.31863918900489807,0.5457495450973511,0.7448938488960266,1.3081635236740112,0.026200808584690094,0.1522415578365326,0.24499057233333588,0.6107099056243896
98,0.6151207089424133,0.5041043162345886,0.6941285729408264,1.261955738067627,0.026784300804138184,0.08851613104343414,0.18345209956169128,0.5710557699203491
99,0.6685917377471924,0.5913575887680054,0.7198894619941711,1.3023322820663452,0.0596480667591095,0.0490577332675457,0.211380273103714,0.5903682708740234
100,0.5254455804824829,0.667119562625885,0.8004636764526367,0.8527231216430664,0.21828247606754303,0.23835040628910065,0.2627107501029968,0.28376156091690063
101,0.6337841749191284,0.46876999735832214,0.6686480045318604,0.8063656687736511,0.07937812060117722,0.21670152246952057,0.21488530933856964,0.2744622528553009
102,0.6039783358573914,0.5702219009399414,0.6941863298416138,0.7416127920150757,0.051854249089956284,0.2611802816390991,0.2101142704486847,0.2487480342388153
103,0.38766250014305115,0.6394825577735901,1.2664276361465454,0.6702156066894531,0.29070383310317993,0.22053396701812744,0.49983900785446167,0.23870088160037994
104,0.18436548113822937,0.5565735101699829,0.5338929891586304,0.6883038282394409,0.08914778381586075,0.13356544077396393,0.1534021645784378,0.23010782897472382
105,0.43646013736724854,0.5200334191322327,0.8751575946807861,0.6822489500045776,0.2343585342168808,0.15229471027851105,0.37066221237182617,0.22198525071144104
106,0.6482438445091248,0.5372152924537659,0.7262250781059265,0.6611727476119995,0.11815904080867767,0.10893180966377258,0.23930418491363525,0.21617844700813293
107,0.16016463935375214,0.4877135455608368,0.8239501714706421,0.6614946126937866,0.08831644058227539,0.25922465324401855,0.26308831572532654,0.1950625479221344
108,0.23392002284526825,0.4652741253376007,0.728723406791687,0.6622402667999268,0.2340092658996582,0.09770554304122925,0.29786163568496704,0.18897943198680878
109,0.548473060131073,0.5248837471008301,0.7162758708000183,0.684482991695404,0.21891945600509644,0.1816926896572113,0.22599521279335022,0.19839517772197723
110,0.7048696875572205,0.2610486149787903,0.6248937249183655,0.2574006915092468,0.1709810048341751,0.05389294773340225,0.2535746991634369,0.1229565218091011
111,0.6224920153617859,0.4602515399456024,1.1557661294937134,0.318662166595459,0.13948574662208557,0.07483789324760437,0.38117897510528564,0.09980562329292297
112,0.7717432975769043,0.16757620871067047,0.6347506046295166,0.4445481300354004,0.17787733674049377,0.050136882811784744,0.26889240741729736,0.18748819828033447
113,1.4416335821151733,0.27340075373649597,0.8542914390563965,0.2502315044403076,0.18792468309402466,0.05479324236512184,0.3333739936351776,0.14084896445274353
114,0.701511800289154,0.187432661652565,0.9422343373298645,0.22856852412223816,0.3123381733894348,0.03308268263936043,0.262288361787796,0.09038329124450684
115,0.7586053609848022,0.4206791818141937,0.49496710300445557,0.1973707228899002,0.10621420294046402,0.04159214347600937,0.18990971148014069,0.06988774240016937
116,1.1702672243118286,0.4178786873817444,1.2797060012817383,0.3647518455982208,0.11327336728572845,0.031739890575408936,0.6115726828575134,0.10175004601478577
117,0.7250063419342041,0.44352978467941284,0.9357779026031494,0.4156997799873352,0.10321313887834549,0.03090754896402359,0.3130502700805664,0.08637778460979462
118,0.7253844141960144,0.5307469964027405,0.7357038259506226,0.32015204429626465,0.06723923236131668,0.050222247838974,0.26801979541778564,0.07774974405765533
119,0.6426296830177307,0.37396013736724854,1.5230646133422852,0.2505280673503876,0.11956709623336792,0.02005656436085701,0.5056614875793457,0.09148261696100235
120,0.1793215572834015,0.5730623006820679,0.7463650703430176,0.9788483381271362,0.02708560600876808,0.14792317152023315,0.24437442421913147,0.22814226150512695
121,0.7193105220794678,0.4679405391216278,0.5286116600036621,0.4870833158493042,0.26137638092041016,0.1463848054409027,0.24379953742027283,0.21552912890911102
122,1.1861751079559326,0.49933290481567383,0.622236967086792,0.5755406022071838,0.0857761800289154,0.08323192596435547,0.14185237884521484,0.14947885274887085
123,0.6686424612998962,0.5324809551239014,0.3689729571342468,0.4574459195137024,0.05999332666397095,0.08272293955087662,0.14968141913414001,0.13181127607822418
124,1.031272053718567,0.5549468398094177,0.5310602188110352,0.49156618118286133,0.1147354319691658,0.030003823339939117,0.1829865425825119,0.2807997763156891
125,0.8179362416267395,0.5492068529129028,0.885496973991394,0.432012140750885,0.07442233711481094,0.05015178024768829,0.41535523533821106,0.15304572880268097
126,0.7668166160583496,0.596198320388794,0.5882940888404846,0.42979562282562256,0.03486822918057442,0.03539273887872696,0.22362101078033447,0.13580650091171265
127,0.22093456983566284,0.6127151846885681,0.5406861901283264,0.4981556534767151,0.06730912625789642,0.17843496799468994,0.13623158633708954,0.15768660604953766
128,0.47624194622039795,0.5656778812408447,0.8619301915168762,0.5418036580085754,0.2766227424144745,0.07521814852952957,0.36169540882110596,0.16740424931049347
129,0.37937209010124207,0.6175922751426697,0.5275603532791138,0.47743767499923706,0.07185085117816925,0.04442979395389557,0.20934155583381653,0.14246568083763123
130,0.6084511280059814,0.5760013461112976,0.5803750157356262,0.6506000757217407,0.3018818199634552,0.09257280081510544,0.2206726223230362,0.18551704287528992
131,0.8796907663345337,0.4043627083301544,0.6229755282402039,0.48964932560920715,0.1428333967924118,0.0641326904296875,0.26245078444480896,0.1794789731502533
132,0.505495011806488,0.4202347993850708,1.1368459463119507,0.5154604911804199,0.1501885950565338,0.07955917716026306,0.40827152132987976,0.179634228348732
133,0.8031020760536194,0.5514564514160156,1.4807145595550537,0.42990899085998535,0.22788791358470917,0.06846565753221512,0.2369537651538849,0.16269367933273315
134,0.6727117300033569,0.4874560236930847,1.2359106540679932,0.4279624819755554,0.10958805680274963,0.0507783517241478,0.43585073947906494,0.1534816473722458
135,0.5923271775245667,0.33231982588768005,0.816699206829071,0.44730764627456665,0.19476908445358276,0.06699018180370331,0.2277834713459015,0.1478571891784668
136,0.7705715894699097,0.3453613221645355,1.0877981185913086,0.5603590607643127,0.12667860090732574,0.030311333015561104,0.4792596399784088,0.1430104374885559
137,0.5425927639007568,0.48713570833206177,1.0445921421051025,0.44737541675567627,0.2706771194934845,0.04561713710427284,0.40516790747642517,0.14203859865665436
138,1.0803807973861694,0.43605485558509827,0.6183305382728577,0.4607169032096863,0.07849130034446716,0.026554029434919357,0.22038482129573822,0.14059798419475555
139,0.9328835010528564,0.4183216691017151,1.0047084093093872,0.5340023040771484,0.22157150506973267,0.023109374567866325,0.37786170840263367,0.16593948006629944
140,0.5625442862510681,0.36680299043655396,1.0836858749389648,0.8839577436447144,0.05714324116706848,0.024111269041895866,0.36765336990356445,0.3877496123313904
141,0.6764410138130188,0.44453302025794983,0.7467391490936279,1.0729082822799683,0.21736696362495422,0.042011480778455734,0.240398108959198,0.6657193899154663
142,0.2591536343097687,0.5433798432350159,0.6511731147766113,0.6934186816215515,0.1472233682870865,0.13084185123443604,0.3817814588546753,0.3011152744293213
143,0.7789009809494019,0.3563579022884369,0.3716977834701538,0.8720743656158447,0.17483538389205933,0.06069803237915039,0.15964119136333466,0.27637091279029846
144,0.7887322306632996,0.5221630930900574,0.4955163598060608,0.7599682211875916,0.06311056017875671,0.04963132366538048,0.1480383276939392,0.46496355533599854
145,0.3769685924053192,0.5980862379074097,0.568182110786438,0.5058583617210388,0.09620723128318787,0.04411642998456955,0.23060497641563416,0.3917839825153351
146,0.9328212141990662,0.603270947933197,0.3376854658126831,0.6275826692581177,0.13603724539279938,0.05157923698425293,0.15173465013504028,0.4285857081413269
147,1.0383895635604858,0.45803046226501465,0.2881036400794983,0.43038105964660645,0.08128803968429565,0.03895192593336105,0.13057345151901245,0.41045382618904114
148,0.8791379928588867,0.5119542479515076,0.6025740504264832,0.5233728289604187,0.11642599105834961,0.043031465262174606,0.18334311246871948,0.3606722950935364
149,1.1182382106781006,0.5718048214912415,0.7783054709434509,0.4938405156135559,0.061183348298072815,0.07068034261465073,0.6980982422828674,0.27348053455352783
150,0.7512564063072205,0.36987942457199097,1.4156811237335205,0.8718876838684082,0.12398406863212585,0.22083081305027008,0.31711888313293457,0.25557875633239746
151,0.9544665813446045,0.31629475951194763,0.5467256307601929,1.2479671239852905,0.04777664318680763,0.10473247617483139,0.19190354645252228,0.604031503200531
152,0.7991799712181091,0.3998125493526459,0.6801942586898804,0.9757193326950073,0.22546464204788208,0.06978698074817657,0.27753588557243347,0.40211349725723267
153,1.0964927673339844,0.37275901436805725,0.8410714864730835,0.5257741808891296,0.11068549007177353,0.08207335323095322,0.2934357523918152,0.30574849247932434
154,0.6524560451507568,0.4266829788684845,1.0644456148147583,0.6771861910820007,0.1476655900478363,0.21954546868801117,0.2903722822666168,0.41637712717056274
155,0.24977299571037292,0.4663764238357544,0.4646388292312622,0.6282556056976318,0.05498050898313522,0.20464716851711273,0.19196756184101105,0.3270471692085266
156,0.3960612714290619,0.4275217056274414,0.9701231122016907,0.8445277214050293,0.07205229997634888,0.11407484859228134,0.3777158558368683,0.4069891571998596
157,0.5706387758255005,0.4711141288280487,0.6503854990005493,0.5629713535308838,0.1736883521080017,0.04533524066209793,0.22799207270145416,0.29047876596450806
158,0.7781035900115967,0.4520362317562103,0.7254292964935303,0.5022397041320801,0.08313389122486115,0.10636879503726959,0.22727137804031372,0.3440048098564148
159,0.9053929448127747,0.4980083107948303,0.640324592590332,0.4856259226799011,0.06975158303976059,0.0299787949770689,0.23508694767951965,0.3061741590499878
160,0.530535876750946,0.8162834644317627,1.5572178363800049,0.3142578899860382,0.07954484969377518,0.12371619045734406,0.5992145538330078,0.1056317389011383
161,0.5766749978065491,0.9190700054168701,0.5954099893569946,0.31989067792892456,0.23007899522781372,0.16493253409862518,0.15656544268131256,0.12253232300281525
162,0.32019931077957153,0.4265763461589813,0.8669599294662476,0.28388118743896484,0.191209077835083,0.05588401108980179,0.208693727850914,0.10033382475376129
163,0.661576509475708,0.5415202379226685,1.3397079706192017,0.30689552426338196,0.11673721671104431,0.07327626645565033,0.49727773666381836,0.1139516532421112
164,0.5741156935691833,0.36084818840026855,0.8470484614372253,0.29001128673553467,0.0782063901424408,0.026479635387659073,0.2599017322063446,0.10004565119743347
165,0.7119011878967285,0.29618701338768005,0.9537976980209351,0.2979850471019745,0.06197454780340195,0.06556610763072968,0.4700588881969452,0.09833034127950668
166,0.46809524297714233,0.18303175270557404,0.8067781925201416,0.30021896958351135,0.0980847030878067,0.045360058546066284,0.315885066986084,0.09904619306325912
167,0.7464331984519958,0.33578649163246155,0.8849756717681885,0.2882479131221771,0.1600329875946045,0.0628160610795021,0.26165416836738586,0.09941380470991135
168,0.3604898452758789,0.1791158765554428,0.46446067094802856,0.2771250903606415,0.11887244880199432,0.10628235340118408,0.18332406878471375,0.09647609293460846
169,0.9779497981071472,0.1738116443157196,0.6719486713409424,0.2764545977115631,0.42639219760894775,0.032395053654909134,0.376022607088089,0.10014617443084717
170,0.9637884497642517,0.31432679295539856,1.4612513780593872,0.37683990597724915,0.15643471479415894,0.13667525351047516,0.675797164440155,0.10476812720298767
171,0.34897905588150024,0.36007067561149597,0.7165706157684326,0.30303603410720825,0.17573721706867218,0.1889752745628357,0.28045836091041565,0.09267577528953552
172,0.9677748084068298,0.26254937052726746,0.9410685300827026,0.28141334652900696,0.1951255202293396,0.03520120680332184,0.39221349358558655,0.09506847709417343
173,1.2148306369781494,0.23485387861728668,0.8255821466445923,0.27351874113082886,0.24942907691001892,0.02124089002609253,0.42388683557510376,0.09036730229854584
174,0.8954026103019714,0.2506115138530731,0.7652968168258667,0.2692887783050537,0.20596101880073547,0.02539033815264702,0.2235354483127594,0.0995192676782608
175,0.8451065421104431,0.3273073732852936,0.5008494853973389,0.2558631896972656,0.04483823478221893,0.021549176424741745,0.15801869332790375,0.0874035432934761
176,0.3227024972438812,0.3210083842277527,0.5730542540550232,0.2713683843612671,0.13789969682693481,0.11225168406963348,0.2549915015697479,0.08704137057065964
177,1.2886360883712769,0.31629201769828796,0.6902546286582947,0.2644166946411133,0.2096845805644989,0.02444498986005783,0.2549677789211273,0.0837324932217598
178,1.5567262172698975,0.29958444833755493,0.7778222560882568,0.26339825987815857,0.1774587482213974,0.04739951714873314,0.3263181149959564,0.08390233665704727
179,0.7903943061828613,0.2988894283771515,0.7021880149841309,0.2420709878206253,0.03478718921542168,0.024691062048077583,0.22232195734977722,0.09160390496253967
180,1.1451009511947632,1.0914123058319092,1.2175475358963013,1.0012705326080322,0.04083669185638428,0.33075520396232605,0.40527886152267456,0.40689414739608765
181,0.5159168839454651,1.122557520866394,0.7378917932510376,0.9909060001373291,0.45057323575019836,0.3376281261444092,0.23242545127868652,0.4048932194709778
182,0.5281670689582825,0.91339111328125,0.8473707437515259,1.0136216878890991,0.1652844250202179,0.26106834411621094,1.521497368812561,0.36850959062576294
183,0.7064712643623352,0.8037731647491455,0.7805233001708984,0.9527715444564819,0.2489042431116104,0.19817017018795013,0.2725386321544647,0.41658222675323486
184,0.7375139594078064,0.5580335259437561,0.7764835357666016,1.0109930038452148,0.119020976126194,0.24743761122226715,0.241927832365036,0.37626969814300537
185,0.22676333785057068,0.6585109233856201,0.6932425498962402,0.9738221168518066,0.1333167403936386,0.10276003926992416,0.3214254677295685,0.3844607472419739
186,0.9092549681663513,0.7270268797874451,0.43065887689590454,0.9585498571395874,0.09143690019845963,0.09405994415283203,0.28958964347839355,0.36752116680145264
187,0.39607706665992737,0.537707507610321,0.9698542356491089,1.009102463722229,0.22744882106781006,0.12335897982120514,0.3476322293281555,0.41549426317214966
